0.13809521,-0.45344347,-0.7108689,0.44351965,0.40519893,0.022569116,0.27819622,0.05797321,0.32998368,0.5021361,0.41418213,-0.7131827,0.2747153,-0.04978197,-0.3791305,0.053929042,0.22681484,-0.35077715,0.13546348,0.044064876,-0.19556504,0.39911637,0.13860054,0.28857312,0.043972638,0.073212646,-0.3430159,-0.22316389,0.19976799,-0.3632368,0.0713461,0.03613939,0.31987453,0.060802635,-0.0017112633,-0.052219924,-0.10712818,-0.094470985,0.014216708,0.22414419,0.021818561,0.14494973,-0.038536392,0.1818606,0.12817158,0.19558305,-0.14888825,-0.018662678,-0.13032407,0.37023053,-0.4088577,-0.3100289,0.24077451,-0.4502583,0.27567017,-0.29292533,-0.3995364,0.0020430046,0.054453917,0.3088833,-0.1504293,-0.28763545,0.20571682,-0.23696418
1.0484005,-0.12405812,-1.2317066,-0.045445092,0.909131,0.5935983,0.6128792,-0.6648391,0.64041424,0.4842651,0.77660245,-1.7547328,0.30645174,-0.8171817,-0.8508207,0.74730504,0.7213787,-0.9484677,0.37987447,0.41918802,-0.8646689,-0.23986116,0.90494794,-0.22142895,-1.1435618,-0.6778717,-0.9088801,-0.20059976,0.914963,-0.81549674,-0.5232449,-0.14591016,0.4097799,0.51730216,-0.34459248,-0.5273676,-0.34343523,-0.8058482,0.021953607,-0.5432544,0.5961841,0.26327354,0.6240812,0.47418672,1.3635879,0.58331895,-0.3302327,0.13741592,-0.6596835,0.9086704,0.18081273,-1.5268644,0.98152745,-1.0938729,0.8063495,-1.4246919,0.36782128,-0.022944791,-0.24766554,1.0174446,-0.38423035,0.2164074,-0.65155566,-0.8586131
-0.1255548,0.004309233,-0.0973013,0.043743487,0.06277175,0.0022699325,0.11356937,-0.009995165,0.11745943,0.1942151,0.051158484,-0.15995754,0.016325088,-0.152707,-0.12596267,-0.037435785,-0.015321776,-0.21214317,0.05622448,-0.08032538,-0.087256156,0.07257468,0.016568437,0.08620445,-0.058667243,0.027801441,-0.18752678,0.02981391,0.099265486,-0.011635299,0.17529066,0.13006598,0.17963094,0.15173642,-0.009493135,-0.01518073,0.03727816,-0.111593366,-0.0056128525,0.13363232,0.16135259,0.031257287,0.1261499,-0.008518371,-0.095497325,0.037689846,0.054004524,-0.04639469,-0.02259684,0.05786224,-0.14482932,-0.09928319,0.013117038,-0.09449209,0.046159133,-0.11006822,-0.0005743089,0.14646994,-0.008957224,0.06768804,0.068472095,-0.1201388,-0.029223211,-0.08824404
-0.20754918,-0.16999334,-0.36015472,0.26064312,0.20062561,0.10883214,0.1384684,-0.013847904,0.35632843,0.3407232,0.19111599,-0.2556353,0.22252662,-0.33589742,-0.23280244,-0.0015651574,0.06558393,-0.29010102,0.027616162,0.059286136,-0.30042136,0.4148652,0.1497847,0.3193066,-0.39116633,0.1332145,-0.76914066,-0.088036425,0.47782305,-0.5461887,0.3293057,0.5043936,0.5424064,0.18065794,0.1578305,-0.14545242,0.07617202,-0.24524581,-0.09967757,0.26320305,0.08645508,0.2172818,0.2703047,-0.09989443,-0.20970464,0.24697196,-0.13733664,0.048653744,0.06284853,0.3666063,-0.5723366,-0.3350229,0.17811741,-0.46584192,-0.023297327,-0.69993865,-0.32109737,0.42152512,-0.007285845,-0.1058886,-0.056307904,-0.32206666,-0.19952756,-0.15815322
-0.46494663,-0.96483374,-1.4193518,-0.8041696,1.0359194,-0.20514642,-0.36497626,-0.61367923,-0.038407482,0.45393875,-0.20436709,-0.83021665,0.021752408,-1.525709,-1.7371095,-0.74457026,0.078317754,-1.5528295,0.39762318,0.3914162,-0.329447,1.0181048,0.4983895,1.2576759,1.2001451,0.8168404,-1.0381736,0.654784,0.19133864,-0.64409256,0.5850669,0.1325652,1.937547,0.63881886,0.5890312,-0.6683248,0.3490917,-1.0361859,-1.5508823,0.66040087,-0.51257384,-0.10886963,1.296757,-0.6488528,-0.50541264,0.25976643,-0.35764188,0.14013134,-0.5185327,1.1921047,0.6788748,-0.62980694,0.7231118,-1.4746697,-2.4963746,-1.1361482,-0.44882083,1.0236396,-0.40254197,0.5990918,0.41726866,-1.2881246,-1.7803873,-0.69320613
-0.96242535,0.3369409,-1.1054769,-0.10276243,0.3402342,0.14292319,0.95502865,0.1656884,1.1887308,0.4292235,0.08208868,-0.3323473,0.2677952,-0.25113878,-0.70817584,-0.4848507,0.6198594,1.1266952,0.07335646,-0.5371143,-0.419639,0.35112798,0.05704369,1.2895608,-0.18189129,0.64477265,-0.30169183,-0.552866,0.23415819,-1.5289595,0.36797607,-0.67124414,1.5802093,-0.58814716,0.18008344,0.9441527,0.67926556,0.18670481,0.27950346,0.31629273,1.0943043,-0.83595884,-0.055942778,-0.3746596,-0.6195221,0.11773931,-0.41202316,0.85291743,-0.5692901,0.37949607,-0.962867,-0.73529375,0.4523659,-1.4088739,1.3693835,-0.9077749,-0.004579935,1.1962988,0.07416884,0.19136164,0.082554735,0.029292371,0.09325619,0.19252016
1.0330011,0.28865087,-2.4236674,-0.11882137,0.70589596,0.022071471,0.85504377,-0.08232793,-0.14268412,0.5034372,0.2529019,-2.192914,-0.85710275,-0.6135055,-0.6900535,0.8394689,0.84581447,-1.2861047,1.1037796,-0.4471887,-0.19776899,0.2193763,0.48378548,0.03057582,-1.6823441,-0.09058137,-1.5012753,0.011692496,1.2427379,-0.6754443,-0.08806865,0.043450218,0.82019824,0.19511415,0.3427999,0.09366454,0.023084,0.2001395,0.46508518,0.007086551,0.14421032,0.38847834,0.1650245,-0.41359857,0.7598978,0.68192506,0.21295291,-0.9521783,-0.9683361,1.1058407,-0.59600097,-0.16545373,1.3033122,-1.5103858,0.9336702,-0.6587114,0.5793912,0.009193321,-0.50922227,0.25325924,-0.055849306,0.51071906,-0.928782,-0.80620617
-0.29755303,-0.35200816,-0.49561995,0.60876894,1.2698466,0.1907894,0.15986823,-0.52970314,0.46030244,0.5418523,0.26915842,-1.0905888,0.37290382,0.08771934,-0.5249807,0.14608374,-0.22956967,-0.1966981,0.098826274,-0.13116191,-0.54128593,0.4505725,0.9000401,0.5783981,-0.044320118,0.5986854,-0.88099885,-0.14180085,1.144571,-0.4367413,0.67802614,1.0184199,0.32889223,-0.12886426,0.060895417,-0.17308266,0.18717399,-0.10675148,0.46713427,0.7691268,-0.24165645,0.121644825,0.46673763,0.009545165,-0.6631915,-0.092797935,0.44957674,-0.35913616,-0.12343531,0.42123622,-0.12332327,-0.5953397,-0.13867323,-0.37158927,-0.1890183,-0.82108986,-0.8494304,0.009785579,-0.41303232,-0.30672887,0.46696395,-0.48518553,0.3126202,-0.26331478
-0.1029602,-0.7441726,-1.4277308,0.42553505,0.42376223,0.9159185,0.87529993,-0.33686095,0.7849039,1.5371586,1.133917,-0.99486774,0.012720298,-1.0138952,-0.5995802,-0.33813074,0.3973548,-0.029708464,-0.807821,0.32946387,-0.28543633,0.0058460943,0.01834563,0.81185544,-0.25830495,0.7567758,0.138206,-0.33561975,-0.5528092,0.22036032,0.31415188,1.2750591,0.6805106,0.91244215,0.68248683,1.3467871,-0.024352517,-0.29586667,0.5398798,-0.038889475,-0.13994828,0.58889115,0.33398405,0.3548463,0.06861004,-0.48671,0.46830177,0.5632499,-0.04842242,1.2636973,-0.5137171,-0.6928716,-0.14339723,-1.1923654,0.63120234,-1.0841199,-0.12231568,1.2523801,0.02694176,0.75876826,-0.8781421,-0.2797748,-0.40744787,0.2634651
-0.91412467,0.25950512,0.25489056,1.693113,1.3900291,0.8752609,0.17320822,0.3649319,1.2038352,1.0704454,-0.25291747,-0.45718628,0.8976649,-0.7302654,-1.3887191,0.35699868,0.8102244,-1.2854332,0.2487954,-0.70872974,-0.14465636,0.005118616,-0.59477884,0.4742614,-0.3568296,0.39452246,-1.7767031,1.5870991,0.12755439,-0.74669456,-0.21306849,-0.22049916,0.8179646,0.44844893,-0.00059390964,1.3635898,-0.7011466,1.5412961,-0.28764534,-0.51509345,1.37392,0.9691986,0.66889435,0.29985228,-0.272944,0.19635361,-1.4227003,0.6799496,0.80613446,1.2013294,-1.7254641,-0.955061,0.06381767,-0.8278035,-1.0252864,-1.2767694,-0.046245247,1.3286445,0.80853546,0.031432264,0.383949,-0.8526508,-0.44537976,-1.15701
0.13055454,-0.53192216,-0.72858757,0.5453697,0.44904512,0.030194268,0.27620086,0.10646184,0.36664078,0.5043492,0.4040511,-0.7880805,0.21588755,0.008510657,-0.38136056,-0.020138796,0.060935743,-0.36814487,0.13378367,0.021941215,-0.13246693,0.42414498,0.20687187,0.30474928,-0.030788459,0.11123712,-0.32481173,-0.24904037,0.21156956,-0.3867198,0.046789743,0.018239388,0.32048264,-0.03900476,0.0230401,0.026716042,-0.093627036,-0.0667084,0.0011189494,0.20721744,-0.038466483,0.19771138,-0.059517454,0.18413456,0.12499124,0.19179328,-0.12700266,0.049166355,-0.10679954,0.3773793,-0.44055665,-0.35616678,0.20025942,-0.40610865,0.32625383,-0.26187342,-0.40257695,-0.06796684,0.02841793,0.3239581,-0.18725276,-0.29981253,0.26201552,-0.25879896
0.095187515,-1.432581,-2.0002074,0.45415574,0.89983714,0.07729236,0.699256,0.21241394,0.43005195,1.3434818,0.58405095,-1.2752491,0.71291935,-0.17217961,-0.8995231,-0.17194317,0.5755418,-0.75612706,-0.49261084,0.2666852,-0.39218655,0.6987654,-0.18993692,0.81979114,-0.44191802,0.2200227,-0.031417053,-0.3723015,-0.017279604,-0.68162096,-0.007358735,0.48497838,1.2547631,0.24572803,0.19068635,0.06233655,0.53286636,-0.21349166,-0.45395815,0.54999197,-0.28497243,0.5687502,-0.13715675,0.8197614,0.2462282,0.4654273,-0.19184475,-0.026322002,-0.12533765,0.8871142,-0.5029302,-0.32862085,0.20361753,-0.12678978,0.55263054,-0.61690694,-1.2477623,-0.06633219,-0.010164179,0.77858716,-0.17097245,-0.7654967,0.2664249,0.17117687
0.47274095,-0.56876576,-2.1306145,0.6909167,0.83515483,-0.17343031,0.57248515,-0.47414806,1.1781106,0.38646987,1.1971915,-0.09029757,0.23843588,0.04600202,-0.8684188,-0.9818706,0.39186174,-0.11195002,0.32024285,-0.50239104,-0.6687131,1.1165311,-0.082665786,0.97564507,-0.6486638,0.17223874,-0.8590323,0.07354632,0.88245213,-0.99286515,0.22426952,0.365904,1.2042646,0.44261435,0.60084766,0.09237877,1.1673748,-0.14213105,0.39655313,-0.16526257,1.2688792,-0.098256364,0.20603307,-0.0017195474,-0.102443606,0.23860992,0.1393074,0.98749703,0.25171474,1.3144897,-0.39402744,-0.92298377,0.21978475,-1.2092896,0.6158041,-1.3635081,-0.20811543,1.5239282,0.70594007,0.064646736,-0.35195732,-0.11348979,-0.32344058,-0.22757648
0.48701718,-0.10048433,-2.027692,0.8699261,1.1591474,-0.34957147,0.076309174,-0.32279465,1.145256,0.21212043,1.1000193,-0.024019325,0.4103642,0.44777358,-0.44313356,-0.8583307,0.36956885,-0.2760622,0.39548576,-0.23774068,-0.1147983,1.3427107,0.36618426,0.56301385,-0.16445936,0.062693305,-1.1166154,-0.12653688,0.7769613,-0.8076597,0.11415155,0.32420257,1.3292174,0.13441044,0.24957465,0.16157806,1.1546128,-0.07790498,0.1818074,-0.060066342,1.2998234,-0.16615774,0.1285437,0.031009026,-0.41725847,0.5233625,0.46249998,0.6925137,0.10659438,1.1921706,-0.66640997,-0.74573314,0.27929357,-1.2339625,0.3578422,-0.9522106,-0.77726173,1.4029225,0.7375742,0.08986883,-0.6198946,-0.458629,-0.07546765,-0.19673318
-1.5109407,0.16366382,-0.628567,0.44382703,0.36041918,-0.21861175,1.1548845,-0.058107916,0.046609584,0.40319446,0.0070746075,-0.31954023,0.5197112,-0.67739946,-0.11948442,0.12495634,0.28343603,-0.6804323,0.46267897,0.14502354,-0.53882647,0.9346382,-0.1394087,0.9613359,-1.033806,-0.24228221,-0.41716647,1.364117,0.29545808,-0.49793333,-0.52967376,0.14413013,-0.12346118,0.53335506,0.9609837,0.5537759,0.52176636,-0.991416,-0.97051346,-0.0027422532,-0.1383169,0.36321506,-0.088889785,0.24948046,0.3213345,-1.0734206,-0.06471082,-0.39643088,-0.6682156,0.556721,-1.0022492,0.060681608,0.502096,-0.7444207,0.475248,-1.1117102,-1.3736265,-0.13219252,1.5631499,-0.094088316,-0.5985586,-0.082999796,-0.15904024,-1.3447387
-1.116192,-1.527583,-0.23796356,-0.06796383,0.72047514,1.0319926,0.08329223,-0.8891142,0.11614047,0.3839586,1.2029256,-0.6612813,-0.37757018,-0.07376888,-2.2055433,-1.5607753,-0.703687,-0.76735383,-0.04844193,0.30360803,-0.08609438,0.94049406,0.23961556,1.4574494,-0.3175045,0.68947625,-1.645375,-1.095219,0.25504726,-0.027514925,0.64093024,-0.20491946,0.87062556,0.33989882,-0.30619472,-0.14748102,0.3814624,-0.79275644,-1.6896099,0.38198262,0.3392638,1.044598,1.8381335,0.16756125,-0.3235239,0.84893423,0.049430758,-0.7015396,-1.4209245,0.92590296,-0.5558152,-1.2608981,0.76684576,-1.4458928,0.71608335,-1.1542982,0.32118857,0.08396336,0.26578635,-0.87610185,0.12543903,-0.72210044,-1.1706086,-0.54283786
-0.13795389,-0.73839456,-0.43533704,0.79842097,0.96388686,0.1218349,0.13188866,-0.019775975,0.45237252,-0.006021261,0.52836776,-0.59588164,-0.016282199,-0.8499187,-0.40839514,-0.02814799,-0.2013728,-0.49078745,0.04367536,-0.2768738,0.4174996,0.27797255,0.7087527,-0.07701337,0.09985844,0.65018755,-0.15764035,-0.10531632,0.038574822,-0.4560581,0.87224436,0.0075734137,0.57214737,0.5611858,-0.2563355,0.47910362,-0.35019687,-0.33660185,0.13741198,0.6337707,0.019123046,0.0124233635,0.1322629,0.037257507,-0.08527774,-0.7467981,0.48662207,-0.03626866,-0.341627,-0.6756595,-0.25239426,-0.36369345,-0.24560544,-0.05974672,0.27375442,-0.5200947,-0.6256619,0.9083565,0.11276581,0.71179163,-0.106210195,-0.20951751,-0.1751744,0.23976006
-1.5487632,-0.056501314,-0.95296276,0.96799344,0.031549755,0.27145517,0.6189552,-0.50264543,-0.028298618,0.22178902,-0.8435796,-1.3456947,0.1521081,-0.34127948,0.20519651,-0.49250576,0.46086514,-0.7969153,0.680999,0.7232173,-0.06269586,1.153883,0.025246108,0.9167031,-0.8561616,-0.017069416,-0.18538126,0.41006184,0.33971423,-0.1819732,-0.2578702,1.003719,0.81199306,0.90050936,0.9304467,-0.095756926,0.6080191,-0.673038,-0.7320135,0.05753625,-0.24296191,0.346138,0.20979409,-0.11413327,0.8152706,-1.481994,-0.19812667,-0.35545352,0.04239456,0.09797388,-2.2134213,-0.41270983,0.5992023,-0.93536747,-0.78131473,-1.3538599,-0.52786344,1.144435,1.6914393,0.45319107,-0.9197826,0.96949184,-0.1673862,-1.2132437
-0.49780452,-0.931865,-1.3212767,0.37704572,0.70558476,-0.83515364,-0.017255312,-0.5117496,-0.11546009,-0.63041013,1.2425003,-1.3517634,0.70784456,-0.632543,-0.54443574,0.2000991,1.4628398,-1.4661616,-0.7993437,-0.2867065,-2.1548789,0.654015,-0.07188441,0.40834874,-0.8267221,-0.572864,-1.7279254,-0.18935478,1.2909846,-0.59582865,0.5775797,0.6502339,0.19806577,1.6700836,-0.11127159,-0.80812013,-0.610666,0.17540298,-0.10772921,1.3102552,0.4513767,0.2746548,0.46889693,-1.1126908,-0.6673599,0.49668476,1.1201981,-0.20541053,-0.52408695,0.7568349,0.009593587,-0.7190682,0.5889582,-1.048642,1.1094935,-1.3580878,0.25653327,1.929123,0.08009454,-0.501238,-0.26782715,-1.4427654,-0.059099052,-1.5819207
0.679045,-0.8045317,-1.1672968,1.2665486,0.9132264,0.65507287,0.20594925,0.16520403,0.90356237,0.84122384,-0.027495366,-1.0033313,-0.036756497,-0.3242649,-0.32393733,0.25829226,-0.39517078,0.26504788,0.098027825,0.121668324,-0.02150726,0.47021767,0.6783118,-0.23314226,0.12610862,-0.077034704,-0.758998,-0.18826379,0.8211397,-0.5834454,1.2584774,0.33831626,0.31168824,0.583488,-0.16121265,-0.4516069,-0.18092519,-0.06528867,0.14606197,0.3712869,0.37056357,0.46568707,1.0147277,0.5074857,-0.41793287,-0.4455803,0.85000104,-0.65683043,0.5399054,0.96552205,-1.0357902,-0.33670598,0.27298054,0.045635987,-0.3713236,0.32510737,-1.1036036,0.8913013,0.25357106,-0.536211,0.09343111,-1.0111532,0.43612376,-0.0613442
-0.09506377,0.5081718,-0.25442305,1.2236574,1.0720693,0.3554303,0.9578274,0.31047106,1.1179807,0.4390109,0.90234274,-0.24252509,1.0221772,-0.6499097,-0.64230233,-0.051682685,-0.36935964,-2.0228124,1.3969911,-0.6468784,-0.52086955,0.79426426,-0.22896297,1.3971441,-0.8084971,-0.11960275,-1.6844035,-0.4102536,1.2347786,-0.5888836,-0.19747859,0.73861593,0.60515106,0.19158082,0.5064417,0.47925887,0.20624782,-0.979565,-1.154231,0.4162036,0.10311393,-0.9092166,-0.45504326,-0.5915512,-0.28399968,0.7299071,-0.16326155,0.17583112,-0.47348687,0.5407193,-0.27662176,0.9243003,-0.6779368,0.24106827,0.58538115,0.1821311,0.33908245,-0.29419497,-0.36688098,-0.3509328,-0.7230375,-0.047522105,0.737535,-1.267879
0.055367872,-0.06118003,-0.7269204,0.7810969,0.7451702,0.58788145,0.47930852,0.35906398,0.18178953,-0.022063347,-0.0039382256,-0.7376236,0.2152731,-0.41501632,-0.41982076,0.068548895,0.10553805,-0.017807519,0.1990433,-0.015337798,-0.11624007,0.18364494,0.64780855,0.27134466,0.121101074,0.27145356,-0.21931036,-0.30876157,0.5851677,0.09818856,0.53549445,0.1100641,0.64116806,-0.083648264,-0.026686398,0.17236969,-0.28416792,-0.54017144,0.2648944,1.0456287,0.71534294,0.26804462,0.58161545,-0.065955825,-0.16486639,-0.5128371,0.5063918,0.38642377,-0.18372698,-0.315089,-0.5068361,0.15370733,-0.21779844,-0.29505962,-0.1880124,-0.37914664,-0.22609594,0.6224292,-0.5410874,0.3043864,-0.20091362,-0.1918287,-0.5159557,0.56702566
-0.48851112,-0.9196204,-1.2129854,0.32208914,0.65357167,-0.83496463,-0.030409817,-0.55808693,-0.08398021,-0.69455063,1.3986342,-1.3250216,0.66869307,-0.685484,-0.59730977,0.19512884,1.4821559,-1.3955709,-0.8733933,-0.11403094,-2.1573381,0.76020604,0.08809524,0.3796011,-0.8232027,-0.48005435,-1.7182319,-0.28161475,1.2935947,-0.5265954,0.5669406,0.7165378,0.16501705,1.6125323,-0.10359834,-0.7266144,-0.54077005,0.2315548,-0.1781893,1.2738258,0.46802422,0.2086713,0.5510835,-1.1018791,-0.62440395,0.71247894,1.1113567,-0.18881552,-0.41179729,0.75068665,0.03779458,-0.61357915,0.5722584,-1.0072315,0.9669465,-1.3598127,0.26211005,1.8474863,0.19108768,-0.5764471,-0.23440625,-1.4120891,-0.085490406,-1.596092
0.03448312,-0.25536844,-1.1433694,1.5425818,0.69394636,0.0052617122,0.5568463,0.7137254,0.58841765,-0.012994075,-0.42602226,-1.4318018,-0.6157672,-0.70629144,-0.3637591,-0.15941189,-0.16746922,-1.4753358,-0.3412046,0.48135668,-0.43157345,0.12019543,-0.77490205,-0.54583097,0.0047669397,0.1730616,-0.9323171,-0.017252913,0.2999972,-0.4772094,0.5418979,0.44824815,-0.5254974,0.024429081,-0.52998304,-0.97753066,1.6529751,-0.97162247,0.74537027,0.6411874,-0.15214165,0.25808915,0.38154423,-0.109446004,-0.312403,-0.08305267,0.114896126,0.45735398,-0.38188848,-0.68244565,-0.48869586,-0.2592587,0.24799477,-0.42460555,-0.1901911,-1.6222425,0.6411123,0.48613432,0.53190714,0.9089052,-0.26191807,0.10983471,0.76225185,-0.091894194
-0.03742353,-0.026454361,-0.03589592,0.022983354,0.04808721,0.0036619478,0.026640257,-0.050603416,0.03164128,0.073054805,0.016908275,-0.052673202,0.024845583,-0.046077378,-0.03820106,-0.014281249,-0.01091473,-0.060384717,0.046311084,-0.019920517,-0.040765613,0.043221902,0.018300278,0.027284611,-0.0041536004,0.015854128,-0.10917574,0.020279663,0.043625996,-0.008493954,0.06375036,0.050412692,0.05430179,0.07013601,0.015320661,-0.018760288,0.026685433,-0.06319078,0.0014259876,0.051864486,0.06847533,0.011820825,0.047487557,0.0038088234,-0.05547368,0.0030001919,0.033330522,0.0067542023,-0.0082187345,0.014537377,-0.040845275,-0.045572594,0.018926121,-0.028415836,0.017377667,-0.0487749,-0.012172648,0.06016535,0.00891683,-0.014388404,0.037636034,-0.018551504,-0.009355403,-0.029494097
-0.6015733,-0.24586077,-0.40024793,0.7737876,1.2816442,0.514331,0.5281863,-0.3997569,-0.1283861,0.29540583,-0.04161492,-0.57660437,-0.034899592,-0.35882464,0.14680126,-0.029201025,-0.57930773,-0.36326927,-0.14341503,0.29413027,-0.57293963,-0.3296252,0.18299466,0.7649856,-0.05182181,-0.08707395,-0.6518801,-0.06860348,-0.67207026,-0.5172655,0.34698066,0.024228077,0.93183535,0.18976875,-1.008741,0.23091687,0.3248109,-2.3026736,0.48068503,0.47147965,0.87612516,-0.09422637,0.42282265,0.39940032,0.43909302,-0.4378743,-0.5018156,0.26536793,0.100072235,-0.08773333,-0.26025468,-0.47087693,0.30183756,0.8379123,0.9812468,-0.84036016,0.53904665,0.82830054,0.2870715,-0.05978205,-0.25053528,0.3513214,0.05520583,0.1472223
0.63465446,0.20476402,-0.17528218,0.39919606,-0.3902014,-0.39050123,0.022955881,0.06802341,-0.48972383,0.30007958,0.3231089,-0.8095075,0.4521188,-0.736752,-0.86609393,-0.0891386,-0.116544425,-0.43435514,-0.06584594,-0.13620897,-1.0791522,0.8276182,0.5781379,0.24410917,-1.3658886,0.31636032,-0.15586562,0.8578993,1.1278706,-0.59768516,0.2430508,0.52853805,0.4595479,0.69173825,-1.0769036,0.06890715,-0.14736558,-0.49159765,0.82549566,1.523451,-0.46511135,0.25786057,0.3646977,-0.24330297,-0.33270445,0.07370821,0.88236564,0.3800515,0.18134864,0.516894,-1.7937196,-0.29379883,0.270992,-0.2232854,0.30892262,0.03609271,-0.18223219,0.92028546,0.529255,0.63521945,0.6572825,-0.93600166,1.1641417,-0.12332465
-0.2268471,-1.5334492,-1.1168737,0.79056966,0.45415926,0.4220378,0.14218163,0.76392627,0.44496423,0.82002956,0.37525994,-1.4466493,0.2945627,-0.089035474,-0.32846802,0.28694713,-0.4745082,-0.44678846,-0.068213016,0.26885766,-0.3457735,0.5095492,0.031763304,0.6301873,0.20353405,-0.20382713,-0.4200331,-0.21876061,0.86253643,-0.394338,0.36133143,0.12724334,0.12683599,0.2439062,0.12069493,0.13070847,-0.41159016,0.57262224,-0.27604318,0.37125376,-0.012134394,0.277829,-0.4398644,0.02522648,-0.34333125,0.25175047,0.23734957,-0.4498116,-0.17764676,0.25878745,-0.48378867,-0.6661407,0.25952277,-0.09785139,0.7740382,-0.8682576,-0.9448673,0.3637743,0.51869345,0.30668455,-0.3146664,-0.6874992,0.20188895,-0.06324514
0.0408248,-1.6508079,-2.2692225,0.48558682,1.1719583,0.23256923,0.8680827,0.2503379,0.3959599,1.6047461,0.6841868,-1.5298958,0.8455465,-0.23178531,-0.8499094,-0.20079571,0.7007792,-0.8724675,-0.6164565,0.22461563,-0.37535906,0.79869705,-0.34627104,1.0618969,-0.3223925,-0.050185733,0.08188965,-0.27220696,-0.057069033,-0.7202484,0.0045467285,0.33134606,1.4809413,0.28999138,0.17026779,0.040902987,0.56811035,-0.42353684,-0.5520058,0.61153525,-0.1805155,0.77373505,-0.16194266,1.0004213,0.30840588,0.29945529,-0.21160257,0.11533177,-0.24375181,1.0504649,-0.48470283,-0.4674354,0.19574903,-0.21584514,0.43260622,-0.84087205,-1.2791876,-0.13243291,0.061545312,0.91129607,-0.19314268,-0.92816556,0.3810109,0.055101108
-0.029548824,-0.3953287,-0.71671504,0.61067814,0.7026187,0.060748763,0.081175074,-0.4043358,0.16394761,0.78606606,-0.0028514904,-0.72412413,0.08155195,-0.11195735,-0.26937574,-0.06593485,0.16435589,-0.38668156,0.15532301,-0.17963047,-0.5943447,0.3536178,0.49192032,-0.09755976,0.030694755,0.25619248,-0.3982163,-0.30955216,0.55079633,-0.21538176,0.30469546,0.41931394,0.6511846,0.54370743,-0.35775736,-0.076316565,0.11571999,-0.38901693,0.047503904,0.29385486,0.56558675,-0.025985768,0.12430739,0.06025091,-0.3870865,-0.21165952,-0.09750008,-0.14198194,0.10175121,0.35604835,-0.58085626,-0.16252525,0.027009556,-0.0021729437,0.24953097,-0.33991307,-0.42417124,0.28329402,-0.42227167,-0.17358719,-0.08381094,-0.6798075,-0.014632306,-0.30134782
-0.15986222,0.003601752,-0.056728348,0.016222926,0.04940605,0.030350737,0.13695012,0.020111335,0.08057086,0.17088564,0.009094349,-0.09439184,0.030298457,-0.1682319,-0.04231492,-0.0691113,0.0024600658,-0.2003001,0.07616988,-0.059015114,-0.034847636,0.012280839,-0.03515331,0.07892917,-0.066404484,-0.038800616,-0.16431768,0.0427004,0.08512144,-0.05547859,0.16160944,0.08645586,0.1618615,0.11785284,0.050939273,0.008106922,0.03248277,-0.0898074,0.013523889,0.064819925,0.13744,0.023063526,0.07399609,-0.01996969,-0.07737224,0.02055797,-0.023839211,0.016913772,-0.017634464,0.05420362,-0.10851453,-0.054697663,-0.0020385582,-0.119565725,0.021907782,-0.14576504,-0.0068351165,0.13961461,-0.0008926867,0.0448482,0.0532474,-0.06434319,-0.040664382,-0.057568174
0.45266208,-0.74013335,-0.14012066,-0.24669303,1.6811628,0.8917312,1.1960402,0.115041435,-0.44895008,0.16240925,-0.16619273,-1.1177493,0.06432844,0.25557888,0.33642408,0.16093132,-0.6722583,-0.44020197,0.5546688,0.31154686,0.53781736,0.64750093,-0.2540082,0.51148915,-0.89018893,-0.46013397,-0.5863762,0.516657,-0.10831148,-0.41067383,0.7729821,0.80486053,0.9375578,-0.26883024,0.80965984,0.0871303,0.8016223,-0.1618793,-0.22288403,0.56405187,0.31259695,0.9440661,0.16043065,-0.5948528,-0.41398558,-1.0341847,0.7154643,1.7570179,-0.88084143,-0.5399027,-0.40580294,-0.8831823,0.3737476,-1.3266348,0.5074889,0.12035072,0.10690248,0.6710755,-0.11656502,0.36593074,-0.6451741,-0.8314416,0.026686557,0.18186554
0.15626809,-0.25097296,-1.5707945,1.0305892,0.70787185,-0.24203289,0.23973384,-0.9321212,0.36497927,1.3713962,-0.026828542,-0.8626506,0.63643676,0.05501374,-0.7239117,0.30642465,-0.35570273,-0.47262216,0.22758172,-0.5634281,-0.58945,0.58865076,0.9696472,0.42275578,0.5605579,0.8399631,-0.80181426,-0.22430897,0.629834,-0.31450087,-0.018074907,0.8937426,0.50961745,1.3658049,-0.6136288,0.14217648,0.27813753,-0.627049,0.24125859,0.27342498,0.94843084,-0.084642604,0.16915165,0.16885398,-0.5799956,-0.22872095,0.46490046,-0.1446852,-0.03460315,0.579955,-0.5172917,-0.4154873,0.8001433,0.19853751,0.079573356,-0.31799072,-0.556824,0.56034106,-0.59041417,-0.7515097,0.48094448,-1.4402316,-0.38413024,-0.31744874
