-0.38656375,-0.7180396,-1.6041402,0.906103,2.4253573,2.1920888,0.041938208,0.5591082,0.9776323,0.18361075,0.029757915,-2.1669815,2.1870863,-0.21618664,-1.4188266,-0.55675906
-0.89708495,-0.6598988,-0.9238915,1.3460717,1.5550449,-0.37388057,0.3109221,-1.7590904,1.0443665,0.48747844,-0.018274255,-1.0455003,1.4547526,2.964041,-0.8034776,0.5804919
-1.0096036,-0.79142135,-0.56739384,0.927202,0.19602542,-0.06554651,0.54094815,-0.6710519,0.30164048,0.51122624,0.2520772,-0.2106652,0.40728036,-0.52409965,-1.0551128,0.54295295
-1.0474718,-1.0909042,-1.7405149,0.4608904,3.1391368,1.4412756,0.90936494,-0.3296548,1.0255626,-0.9716281,-0.7093992,-2.2857175,2.4983075,0.46309733,-1.3724927,-0.3134089
0.92421734,-2.8633673,-2.8349142,1.2284158,1.8440853,-0.99767214,-0.496632,-1.8275058,-0.57000095,1.0730381,0.287506,-2.8905866,-2.1809466,-1.3725039,-1.9285166,-0.41331846
0.9823764,-1.0870668,-2.350603,0.5048534,1.8607953,1.6918559,1.5349294,-0.2848963,0.015734138,0.8509789,-0.10286286,-1.0495182,1.1713653,-0.56049204,-1.5798988,1.7069931
-0.52089787,-0.58442533,-0.52659976,1.2038252,1.0520023,0.30496067,1.0434418,-0.33552957,1.0819217,0.27042148,-0.102980256,-1.8980128,0.9268288,1.3371967,-1.6951537,-0.43272787
0.38756838,-1.2567668,-0.7839684,1.094408,0.3002055,0.53162986,1.3348919,-1.3008361,0.19480826,1.29664,-0.57184964,-1.394585,0.0876701,-0.56791055,-1.3294998,-1.0973533
0.1692578,-0.7867835,-1.0492998,1.7597351,0.027778646,-0.050437048,0.013620471,-1.193865,0.0028314015,1.0477794,-0.1575043,-0.9570129,1.1961902,1.3347312,-1.9787302,-0.48672244
-0.8855169,-1.0784473,-0.5598253,0.11990497,0.6030287,0.5505647,0.3831207,-1.1666994,0.9771262,1.6080668,0.47545597,-1.7020134,-1.4385281,-1.9273826,-1.1413699,0.77653056
0.9965532,-1.0937039,-1.274378,0.2760735,5.2294693,1.8344073,1.3960644,-1.924262,1.1422985,4.357191,3.2427926,-0.8770668,1.5023441,0.55658686,0.052495394,0.99098
-1.0273551,-1.1301222,-1.7488856,0.4636521,3.1131072,1.4673952,0.9354647,-0.31208694,1.0237235,-0.9814343,-0.66629696,-2.3275208,2.5914605,0.48431817,-1.4422538,-0.19888546
0.5343138,-0.6348752,-0.89475656,0.6715989,1.3838114,1.2981443,1.1953216,0.20044066,0.79666644,0.15446123,0.15633294,-0.8114347,0.88359195,0.35536823,-1.7617722,0.6498684
0.40063077,0.9040747,-2.4845433,1.7051395,0.17738195,2.220207,1.7720277,-0.34308562,-0.4663358,1.0582892,-0.076320045,-2.783896,0.69110405,-0.16420865,-3.1346693,-1.9097533
0.52436274,-1.098522,-0.6597536,1.0582867,0.36891642,0.25907075,1.1180551,-1.0574434,0.3517515,1.6647123,-0.55077624,-1.584267,0.2706581,-0.55492216,-1.5816714,-0.6697674
-0.1184347,-0.5080795,-0.4506873,0.14305729,0.38105625,0.6119907,0.606184,-0.25050953,-0.18558678,0.12106125,0.26795626,-0.50061333,0.21814148,0.07639588,-0.5317314,-0.39440337
0.48266023,-1.2064124,-0.6496391,2.254352,0.59590495,-0.19488408,1.6924562,-1.8012906,0.6823162,1.8477631,-0.5195092,-1.6159441,0.38513082,-0.78916895,-1.1560152,-0.95823854
-0.1651395,-0.30690435,-0.21544519,0.034253605,0.15965384,0.23364164,0.2020751,-0.18583664,0.05144672,0.1479048,0.03984279,-0.2277353,0.25511783,0.08707835,-0.1471359,-0.02836166
-0.856746,-0.6251677,-0.21948351,0.3450225,0.18622181,0.9215963,0.6794586,-0.38126996,-0.14543113,-0.38990864,1.0397329,-0.3486921,0.59775454,0.085222386,-1.2237071,-0.39753935
-0.18718536,-0.24075405,-0.079904266,0.043846972,0.104672804,0.15993409,0.11205905,-0.112736724,0.13172904,0.19326617,0.05972529,-0.11865256,0.0984173,0.023484956,-0.0790829,-0.07172153
-0.7884837,-0.8076544,-2.7189922,-0.080828525,-0.55173457,1.163303,-0.8564183,-1.7073461,1.0392311,0.8701966,-1.228232,0.29662797,1.2664688,1.0454787,-3.6837711,0.045422286
0.98842084,-2.0829458,-3.852832,-2.3146863,2.4246664,3.8265169,2.823391,-1.5377414,-1.8180399,2.8097305,0.65705484,-2.788902,2.4113889,-3.5569592,-1.4853436,1.3245975
-0.20960104,-0.26410264,-0.092222385,0.06820141,0.12686802,0.24136676,0.16219543,-0.14328772,0.16080633,0.24236575,0.06477356,-0.15735124,0.15025598,0.0117557235,-0.11012399,-0.10327622
-0.35341045,-1.0887169,-1.6116076,0.40219826,3.1052318,0.80058837,0.841333,-0.23939224,1.4319633,-0.7681609,-0.293711,-1.7743028,2.4549968,0.97042,-1.4940113,-0.27592182
1.3088697,-1.5987941,-3.2136,-0.36740863,2.6141725,2.893188,2.3066409,-0.36595437,-0.32007426,1.3114139,0.40772888,-1.9644616,1.2276554,-1.9726666,-1.8619313,1.9613429
0.9464061,-1.5401037,-1.1055572,1.637925,0.20704551,0.4818265,1.4041679,-1.4556836,0.38823324,1.9872373,-0.83294594,-2.5383768,-0.019793373,-0.6288434,-2.0783062,-0.928014
-0.17265716,-0.22105207,-0.10111307,0.041371074,0.09316547,0.1752058,0.15043789,-0.14091508,0.06922534,0.16731185,0.023757862,-0.22003105,0.122228995,0.029029148,-0.11130473,-0.06860554
-0.21449104,-0.23120686,-0.110303424,0.08099608,0.16101363,0.118639424,0.21831065,-0.16301891,0.09379023,0.23383154,0.01237753,-0.2072671,0.18196905,0.03935049,-0.21706375,-0.080833524
0.7249798,-0.51882845,-1.6236694,0.63014984,1.392446,1.1516856,1.363404,-0.3527691,0.48020944,-0.003785181,-0.30459368,-0.6686844,0.88040674,0.11059961,-1.2909822,0.9104897
-1.0131503,-0.95566,-2.8681166,0.9155867,3.2992847,1.9517725,-0.08946125,0.19707492,1.2521971,0.16617036,-0.30083567,-2.4571612,2.3274615,-0.30601972,-0.76697165,-0.5594376
-0.5315144,-1.0536579,-1.2436062,0.9386118,1.4068695,-0.3335985,-0.047923125,-2.0543437,1.2092857,0.6414984,0.09867743,-1.5373929,0.9886962,3.0950294,-0.7787106,0.68330073
0.9991277,-1.087411,-1.2003291,0.20191109,5.215708,1.8705729,1.5111699,-2.0780895,1.1388067,4.4019175,3.2518365,-0.9346902,1.4956642,0.56957674,0.01142352,0.8720625
0.9445658,-1.1750293,-1.2230711,0.2560241,5.1861315,1.8729999,1.3564795,-2.0485911,1.1423391,4.4143934,3.193503,-0.8317495,1.5081661,0.52455384,-0.036585018,0.98247266
0.60682577,-1.119167,-1.5288395,1.19408,0.1672877,0.70727134,0.6606994,-1.0728554,-0.22015582,0.6303079,-0.33818823,-3.3041437,1.6006826,1.7198974,-2.7367084,-2.1297512
-0.3002649,-0.35848734,-0.5487305,0.18157569,0.3526471,0.3501968,0.79913276,-0.34161866,0.35989273,0.45543423,0.010631857,-0.6185123,0.49007672,0.14803255,-0.6750613,-0.12864292
1.0725384,-1.0886959,-2.3205397,0.44243333,1.8194724,1.7027729,1.4971225,-0.36811355,-0.00879712,0.8909815,-0.16161984,-1.1095656,1.1251804,-0.48916802,-1.5686402,1.6239663
0.7182111,-0.71592134,-1.8638709,0.5492703,1.5631548,1.4272294,1.4017192,-0.39171535,0.32377756,-0.040294565,-0.5133472,-0.70269424,1.2211722,0.066417545,-1.4462394,1.063548
0.0150377145,-0.811813,-1.212619,1.2661117,0.1115607,-0.20954442,-0.23929393,-1.147233,0.33055952,0.5306772,-0.2101132,-1.1521769,1.6061966,1.1236676,-1.7857437,-0.72971433
0.84649575,-0.8470094,-1.8334008,0.471111,1.537248,1.2251983,1.2503513,-0.38490403,0.32403952,0.3994985,-0.47486815,-0.6957108,1.1486633,-0.30283567,-1.4074897,1.1695235
-0.493679,-0.57468504,-2.332222,1.239991,2.6973007,1.6478803,-0.51470685,-0.54968137,0.9289704,0.14104041,-0.34078982,-2.1877313,1.6425594,0.61737233,-1.2604846,-0.8423584
-0.68576896,-2.0334237,-3.5213454,-1.2475916,0.6034623,1.6529827,1.2454315,-2.9493535,-1.4769197,1.3291311,-0.6372547,0.20543252,1.7748108,-0.41091022,0.5409603,0.07301099
-0.91198003,-0.9720016,-2.7977676,0.8241564,3.1907656,1.948622,-0.07996896,0.25913474,1.1356561,0.16419357,-0.31281945,-2.4336812,2.3201401,-0.26063162,-0.84834,-0.5735355
-3.9011223,0.807911,0.38141587,0.3277058,2.045592,1.8887548,3.214082,-2.6410737,0.77438486,1.4360203,-2.2325995,-0.4107265,1.0835371,1.047551,-1.6183729,-1.9101211
-0.5260092,-0.9634457,-0.12797643,1.1533306,0.16004226,-0.0091763185,0.29955834,-1.211146,0.05866886,0.15916492,0.49222603,-0.9184524,1.450385,0.876248,-1.1507175,-0.035134073
0.9612933,-1.1018949,-1.2943418,0.28245193,5.2798314,1.8096086,1.485794,-2.0430908,1.1951421,4.401855,3.2341487,-0.9060486,1.5255301,0.5685842,0.0495284,0.90344316
1.0028626,-1.1268955,-2.2182386,0.37532106,1.8648204,1.6306905,1.7086531,-0.4211006,-0.070811555,0.50616616,-0.24910557,-0.7481116,1.2861989,-0.6084828,-1.6122805,1.4257643
-0.13832258,-0.17088702,-0.09787975,0.04152639,0.12461758,0.118484214,0.12083192,-0.10681974,0.08864835,0.20253886,0.0196071,-0.14038159,0.1689908,0.04838647,-0.13396469,-0.09150049
-0.2927404,-0.2882326,-0.107343875,0.051303525,0.18490118,0.2134513,0.15749998,-0.17801459,0.07765851,0.2845021,0.054957777,-0.16906665,0.24819471,0.038776595,-0.17588961,-0.14295168
-0.300471,-0.43655285,-0.39850274,0.19933724,0.32104105,0.5098046,0.34387615,-0.65400803,0.27049664,0.24811229,0.061351974,-0.7096755,0.75923735,0.17410201,-0.7522603,0.018659987
0.3916711,-0.95561254,-0.88394374,0.92042863,0.3686733,0.2889095,1.2998644,-1.0445771,0.36555305,0.78190386,-0.22035676,-1.4002806,0.2542003,-0.37437952,-1.0905325,-0.46778914
-2.982914,-1.7866706,-0.9563512,0.48267743,1.4685329,-0.011046148,1.5433556,0.45644036,0.37010816,0.053259112,2.329927,-1.414208,0.539247,2.4512007,0.06321215,1.4577748
0.9435441,-1.8291277,-2.2370589,0.5041934,2.0818462,0.9675052,0.42285347,-0.39591837,1.1044121,1.2246025,1.4058888,-1.1010907,1.3063767,-0.46099007,-0.12499952,2.1533494
1.0537672,-1.0217772,-2.325364,0.49321115,1.7993678,1.6951939,1.478067,-0.3531465,0.018630013,0.8511257,-0.17015763,-1.1347058,1.0985862,-0.5685579,-1.645697,1.597417
0.5204716,-1.0236657,-2.584396,2.5606194,-0.12939595,0.12344136,1.6852714,-2.5743604,-1.671877,1.0942155,1.619773,-1.5098052,2.9778018,1.815691,0.9966057,-0.26378837
-0.8036301,-0.41646823,-1.5955918,-0.09553147,-0.8790207,0.80450624,-0.6426771,-1.6680429,0.7661332,0.7827995,0.44001263,-0.008933219,1.6181148,1.1630183,-2.5508919,0.44582486
-0.58480173,-0.6243149,-1.3883841,2.534124,1.0688915,-0.73521745,1.508643,-0.0070400876,1.3316712,1.9191667,-0.5128431,-0.030039359,2.1178732,-1.5014867,-0.14769298,-0.63571346
-0.87548655,0.13304915,-2.175,0.45633292,1.4855146,-0.815171,2.4615755,-2.1150675,0.20311314,-0.3553262,2.9854858,-1.4168063,1.5700065,0.49506977,-0.29211405,-3.172397
0.9518303,-1.0253742,-1.2306529,0.21077666,5.316751,1.8718467,1.4145577,-2.0226178,1.1409878,4.36005,3.239914,-0.8976743,1.5207194,0.4874348,0.015631227,0.99609005
0.29789892,-1.7092144,-0.02826923,0.92902446,0.1991662,0.36127144,0.23554063,-1.3901918,0.77015805,0.45012125,0.007084334,-0.9534654,1.8506017,1.4907215,-1.5594697,-0.10149561
-0.26442748,-0.28166786,-0.08688236,0.06964598,0.13619925,0.15831159,0.14784545,-0.15428595,0.16885968,0.22997205,0.083014935,-0.22827868,0.18346784,0.011158515,-0.17983961,-0.07542315
0.47973907,-1.6597093,-3.0721393,1.644848,1.1095783,-0.00053990004,1.5844487,-2.2678683,-2.4985347,1.0837842,1.034968,-1.3104053,1.747083,1.9439543,0.8864919,-0.25938454
0.25395638,-0.75033754,-0.8892224,0.5007195,-0.48080662,0.5196135,1.2397048,-0.28718847,-0.42963085,0.87886184,-0.0295273,-1.0499101,0.5515645,0.764242,-1.2337283,-0.7178919
0.4490131,-1.2139335,-0.7377776,1.3877649,0.46465796,0.21684767,1.9743373,-0.925068,0.14824827,1.2612463,-0.66430897,-2.2646441,0.30507395,-0.6083021,-1.6005777,-0.6393109
-0.14173421,-0.22736761,-0.4192334,0.14317869,0.3248755,0.29746535,0.31925398,-0.24663436,0.16413702,0.5215091,0.0065767006,-0.5008595,0.3013825,0.050793227,-0.30830738,-0.09371916
-0.18959616,-0.27336535,-0.09716464,0.057570387,0.1474741,0.16637617,0.10028267,-0.13848133,0.12454577,0.22730578,0.060677633,-0.16807872,0.14649743,0.014034033,-0.15935285,-0.09958399
-0.1942015,-1.0336884,-0.8583908,0.097635575,-0.0069534844,0.33558217,0.47302043,-0.8473758,-0.119502425,0.22418496,0.36018473,-1.52548,-0.6181076,0.40750685,-1.9727066,-0.15267096
1.016221,-1.031249,-1.2523848,0.19220875,5.1935534,1.8659873,1.4892836,-2.0192564,1.0837574,4.418112,3.2725112,-0.87239504,1.5609475,0.6193629,0.11843776,0.8595134
-0.35975623,-0.845033,-0.51273,0.98899424,1.252244,0.16475885,0.42716548,-0.38509977,0.53554356,0.49164546,0.6532788,-0.6779384,0.770189,-0.14573592,-1.0639015,0.4633265
0.08748955,-0.51954526,-3.2971647,-0.20881805,-0.75485486,1.7427403,-0.51229495,-1.2758529,0.32133967,0.77924675,-1.1463261,0.032036126,1.1159816,0.32507685,-3.8322616,0.54572886
0.32783914,-0.4295798,-1.0356619,0.32870036,1.0928305,0.4140697,0.48630175,-0.56269664,0.7306208,0.21016175,0.58150816,-0.8309799,0.6716204,0.4538732,-1.5889771,-0.4893532
0.8840693,-0.79881585,-1.8427231,0.6644184,1.583999,1.2875082,1.2130785,-0.3742426,0.22791553,0.6702524,-0.25631288,-0.8463656,0.9235731,-0.23225504,-1.4730995,1.3328608
0.13537773,-0.617477,-0.53435624,0.6964506,0.9294364,0.5492419,0.898724,-0.64396626,0.32295242,0.541572,-0.056009248,-0.65169364,0.9709455,-0.20794316,-1.7905184,-0.9681195
1.0013868,-0.6896072,-1.7281599,0.42228788,1.5391761,1.5822155,1.3475116,-0.099265344,0.39047277,0.52483994,-0.18622065,-1.1887132,0.98791546,-0.22197129,-1.7241806,1.2750151
-0.25420198,-0.26095858,-0.13761671,0.04527611,0.17032926,0.1706092,0.105048,-0.16822684,0.16411684,0.24506211,0.09409278,-0.15964936,0.1842283,0.055983633,-0.1635165,-0.13890527
0.1264932,-1.1246743,-1.7119821,1.0686861,0.2591974,0.5802761,0.45359543,-1.1581779,-0.40243024,0.63275886,-0.38665444,-3.5973523,1.6723228,1.6882448,-2.4311292,-2.438566
-1.6506811,-0.9457288,-1.2994838,1.9071426,2.7313924,4.2903285,0.3762156,-1.5102313,-0.33905607,2.81259,0.18758368,-0.8095866,-1.274155,1.169321,-1.2839108,-1.3991144
-2.1622446,-1.4357176,-1.2271687,1.0385536,0.2938055,-0.22354618,-0.35107094,0.044963785,-0.31753778,0.7326935,1.1711502,-0.25709757,0.72412044,0.67822915,-0.18586288,0.8590174
-0.22753508,-0.8741079,-0.7584497,0.66177785,1.0721653,1.059814,0.27564442,-0.6874944,0.50656563,0.3431506,-0.033139188,-1.4982319,0.77231264,0.6734711,-1.5407444,-0.57496774
-0.5664492,0.2967074,0.22084092,1.2144105,0.043344464,0.6158093,2.2923882,-0.6441192,0.45818257,2.2702246,-0.9993555,-1.1795818,0.9876428,0.8769741,-0.84705985,0.44394505
0.043280236,-1.1486148,-0.8709881,1.2941624,0.1729283,-0.64358807,1.730914,-1.0504155,0.43318027,1.0282911,-0.0012274917,-1.4013163,-0.10985261,-0.85386527,-1.0607245,-0.34277582
0.17563395,-0.4745574,-1.1081597,0.2786893,0.45325014,0.8017141,0.7491748,-0.34779787,-0.25181562,0.25541982,-0.3053717,-0.83537877,0.5750983,-0.0034831148,-0.68838614,0.11646355
-0.2023785,-0.27829987,-0.25673676,0.10676093,0.13430266,0.1920104,0.25329804,-0.18214533,0.068210594,0.1677276,0.03973373,-0.22310668,0.2668947,0.14319555,-0.22471204,-0.05513033
-1.3638065,-2.1366906,0.03499658,1.3638728,0.7073504,0.12973373,0.23411843,-1.0558223,-0.78746134,0.26411116,-1.1306307,-0.68904364,1.2665522,1.6161207,-2.3974211,0.25318328
0.8644626,-0.8260971,-2.0998225,0.59595555,1.7160646,1.5793093,1.3867143,-0.33859786,0.32346812,0.3819932,-0.34435496,-1.0528549,0.9540752,-0.12515719,-1.3102182,1.3518213
-0.1479153,-0.25544485,-0.105748795,0.013003484,0.11809323,0.16406767,0.13912536,-0.11173764,0.087423846,0.19778833,0.013689053,-0.16351557,0.14962317,0.019243337,-0.126146,-0.05305435
-1.0320246,-0.18768722,-1.5612853,0.30996552,1.2777524,-0.51863766,2.2291353,-1.4434793,0.010240431,-0.7230524,2.522853,-0.95467097,1.0413297,0.029608475,-0.40435767,-2.1660287
1.0208889,-0.730483,-1.6458153,0.40889525,1.5025612,1.5037242,1.379175,-0.19657862,0.34251007,0.50926274,-0.058304526,-1.0298623,0.964567,-0.17366129,-1.7284944,1.3535926
0.18611169,-0.5187894,-1.1481144,0.40672693,0.37937963,0.68946743,0.77933645,-0.3072981,-0.28964645,0.35366553,-0.30429116,-0.8668851,0.5969538,0.057896156,-0.68480015,0.13070121
-1.0707961,-1.1528553,-1.6452925,0.34681705,3.0317254,1.4893955,0.8336874,-0.2704908,0.9909192,-0.9017147,-0.5797996,-2.4272518,2.547774,0.37608522,-1.4919978,-0.44887418
1.1015695,-0.80896497,-0.15981969,0.72585,0.017761296,1.3659874,3.1201487,-0.8595124,0.868886,3.1419563,-1.3618405,-2.7014394,0.4850496,0.45489666,-2.2680101,-0.74251086
-1.0161489,-0.987056,-2.756273,0.8371925,3.2347422,1.9333055,-0.17050365,0.20986934,1.136536,0.02922563,-0.22813866,-2.5315135,2.3605716,-0.36355263,-0.850311,-0.58466184
-2.3734956,-1.4558008,-1.8292506,-0.18235858,0.9567054,-0.1540495,0.6224903,1.4965261,-1.4524201,1.4713718,1.6043892,-1.1923175,0.173256,0.07540774,-0.35956058,0.6312786
-0.19844705,-0.2436708,-0.15566635,0.009239855,0.1385351,0.18306573,0.08131625,-0.116887264,0.14175251,0.2174866,0.07809786,-0.1925728,0.15064982,0.06782543,-0.123906225,-0.07387348
0.28560582,-1.0949936,-0.8025817,1.5898657,0.7664291,-0.15311068,1.791872,-0.96273416,0.8050051,1.4920068,-1.2773312,-2.0931575,0.19664393,-0.40478033,-1.3792678,-0.48509175
-0.86013746,-1.6877531,-1.2102646,0.64614314,0.16986549,2.4560459,0.86523825,-0.06762564,1.0145485,0.107482046,1.1396854,1.0204967,0.11652236,-0.061935853,-0.5468439,-0.6003073
-0.23116471,-0.21571988,-0.109271176,0.09676565,0.086500354,0.12765138,0.16864717,-0.17600848,0.09228097,0.2637419,0.07835543,-0.1640444,0.14404386,0.021551467,-0.16050859,-0.08297799
-0.18800728,-0.2570605,-0.112248555,0.10896525,0.12082432,0.16867658,0.15647653,-0.11725266,0.078962155,0.21210626,0.0666333,-0.10853559,0.1324109,-0.029551877,-0.092202336,-0.026345722
-1.066177,-0.9554216,-2.8258336,0.78837407,3.2693062,1.8805695,-0.16334836,0.16532603,1.241708,0.187665,-0.29246253,-2.5232275,2.3360195,-0.35414425,-0.72306436,-0.64038515
-0.5210929,-2.6116006,-1.1111472,0.43765366,1.705688,0.38096875,1.037866,-0.25904197,-1.4447707,0.51054615,-0.7235091,-2.3483949,3.093864,0.4897656,-2.7945266,-3.0503705
-2.2177734,-0.6374796,-1.1056077,0.019910049,0.05374531,0.2350002,0.4227373,0.4331408,-0.101659924,1.0784003,0.6203846,-0.9781993,0.06082767,0.31881315,-0.9300149,0.6230251
0.13472177,-0.18529014,-0.9305189,0.17844795,1.1294811,0.38892168,0.5644246,-0.38796324,0.3349141,0.7282568,0.13611695,-0.3064791,0.93101954,0.6557106,-0.92784166,-0.08472602
-0.87379014,-1.2293042,0.17585622,1.0113686,-0.6315242,0.5159114,0.4728133,-1.7076266,0.3233155,0.3804422,-0.45045692,-1.0845339,0.91107804,1.6441096,-0.7599336,0.80355
0.16625994,-1.4375176,-0.729246,1.2945468,-0.61053544,0.20713207,1.7740928,-1.1086832,0.99919385,0.9415588,-0.45889908,-1.1983888,-0.31524584,-0.73964995,-2.1501942,0.09810541
-0.45052457,-1.7299627,-0.54417986,1.2089089,0.98827773,0.092415825,0.8500993,-0.23680691,-1.2116458,0.43269292,0.050369907,-2.2618139,2.4677033,0.17906514,-2.1614852,-2.4804285
-0.60426956,-0.4109588,-0.81746614,0.97650564,0.49996296,0.33435982,0.2133142,-0.66104895,0.31933838,0.5031634,-0.010535205,-1.7866077,1.4592341,1.0346355,-1.2378212,-1.2170047
0.21527255,-0.31047037,0.3079837,-0.5580407,-1.1649969,2.20914,3.043454,-0.15319537,0.026743243,1.568434,0.08558933,-1.9125339,1.4695097,0.753478,-3.349347,-0.79886574
-1.0694519,-1.1182135,-1.9422277,-0.54332304,1.8192059,1.431617,3.3501887,-1.218845,-1.637843,2.339844,-1.8188757,1.449776,2.2804399,1.4920486,-0.3030037,0.9442571
-0.9282411,-0.9793201,-2.886541,0.75337845,3.1480467,1.9521352,-0.16738115,0.17166059,1.0913674,0.1287082,-0.36516362,-2.5850902,2.3256338,-0.31996298,-0.84619355,-0.55887777
-0.61320364,-1.176759,-1.1502204,0.44587457,2.5569825,0.94600594,0.22944039,-1.0290748,1.294695,-0.59339494,-0.529087,-2.4939868,2.6274345,0.9790144,-1.3803556,-0.07100853
-0.32336888,-1.1292259,-2.1298928,1.9253975,0.9320942,-0.791245,-0.7771177,-2.0556195,0.24187392,0.9111371,0.10460129,0.14852796,-0.050203923,-0.20484924,-2.0007813,0.76233506
0.008565104,-0.8101774,-0.53038704,0.681872,0.13497692,0.47780052,0.51162964,-1.7032491,0.48699704,0.34781727,-0.4338327,-1.3275938,1.5050638,0.85081327,-1.2403666,-0.13840398
-0.36648402,-1.8982013,0.29702842,1.1563776,-0.07858832,0.07145507,0.57248276,-1.4517627,1.2280726,0.4783418,0.55261797,-1.2651391,1.5265396,1.9589204,-1.7054858,0.17925958
-1.9961826,-0.053842902,-1.5133803,0.21034022,1.4292912,-0.13551402,2.038597,-1.8546779,0.17088221,-0.04279985,-0.21694763,0.4377811,0.13121101,0.37397638,-1.8629266,-2.0028381
-0.035427146,-0.72338754,-1.6134362,1.9587526,0.82343316,0.95105636,1.5677029,0.44095558,-0.9100277,-0.18271741,-0.0001491363,-0.19766285,1.0032098,0.25761023,-2.6165826,0.18045153
-1.0206609,-1.075313,-0.5696018,0.43459994,-0.14489125,0.19857499,0.36545593,-0.48208413,0.83580333,0.32199362,0.66593385,-0.31601924,0.6247248,0.29454523,0.17379028,0.24317662
-0.2568316,-0.282034,-0.13850257,0.06732097,0.15162894,0.1879186,0.1620473,-0.17117679,0.09881572,0.25073174,0.08951491,-0.2250356,0.17424613,0.071892016,-0.13820025,-0.084846154
-0.73096514,-2.0062983,-3.5352905,-1.2482291,0.58225447,1.6357393,1.2457727,-2.9074428,-1.4750756,1.3444047,-0.610343,0.22120969,1.7770754,-0.38569832,0.5469134,0.11820499
-3.9507513,0.7475298,0.39331254,0.37496886,2.093837,1.8334117,3.2215433,-2.6976428,0.73249185,1.41554,-2.2920904,-0.4061867,1.0174521,1.1134989,-1.6756068,-1.8597636
-1.5247868,-1.19114,-1.2390898,0.51536936,0.28455538,-0.027684715,0.26971227,0.85480475,-0.46745366,1.7002983,1.0071907,-0.7833281,0.10834014,0.10984511,-0.7330285,0.48564428
-0.19765252,-1.672731,0.12331806,1.3529444,-0.38020486,0.707192,0.3163948,-1.0564045,0.45661527,-0.06726198,0.45449185,-0.49618408,2.6378598,1.3765264,-2.0391948,-0.09465617
-1.0163062,-0.8709523,-2.7213843,0.7955482,3.2312398,1.9886147,-0.14087914,0.10697037,1.0111208,0.058979765,-0.36492044,-2.4013243,2.3956516,-0.1827755,-0.83572435,-0.7327703
-3.3909574,1.9645776,-2.09669,0.6441508,1.7685163,1.8083888,-1.4641103,-5.193923,0.62098104,1.7923801,-0.322851,-2.5284512,1.1333752,1.175894,-0.535827,0.878792
-0.63862467,-1.1187586,-0.069138326,0.83961004,1.0473119,0.33387786,2.5900488,-0.89758444,1.5144036,1.6832722,-0.44063342,-2.1369503,-0.89561564,-1.7715169,-0.5039458,1.3672518
-0.57146776,-0.48448703,-0.5689252,1.1556517,1.2420566,0.3103491,1.1919389,-0.19286588,1.104212,0.27887267,-0.30945268,-1.7325047,0.8395814,1.0426536,-1.7856058,-0.296891
-0.21254914,-0.30632555,-0.18931395,0.055860266,0.116540216,0.20744208,0.17263676,-0.16670418,0.113703124,0.21708691,0.08823978,-0.19316293,0.16827507,0.06398585,-0.12396654,-0.06953044
-0.8194703,-0.76699585,-1.7293388,0.95978546,1.7046634,1.0979716,-0.88140327,-0.47502404,0.46694928,-0.1080366,-0.55135787,-1.4098736,1.4388012,1.0101367,-1.5563967,-0.3618766
-0.68878037,-2.076917,-3.6164277,-1.2269759,0.63614553,1.6494981,1.2773714,-2.9386034,-1.4685707,1.1755038,-0.72001255,0.043886296,1.6887517,-0.4157149,0.5114532,0.03117631
-2.1307888,-1.8820131,-2.4220521,-0.34263858,-2.050576,2.488374,0.75441676,-0.76492727,3.054677,1.9833347,1.3328838,-2.3610725,1.8464764,0.3162488,1.1563923,-2.1900537
-0.34188774,-1.2497503,-1.8299608,-0.3457587,-0.47093686,0.4774405,-0.38978478,-1.2325385,1.8217736,1.1596079,-0.2662824,-1.5322059,0.81284714,1.9460711,-2.1129422,-1.2244774
-0.23836783,-0.29764494,-0.38786924,0.23252092,0.26264986,0.21636164,0.37150848,-0.2166289,0.19312106,0.35468513,0.09290657,-0.2734032,0.23233004,0.032059014,-0.32371503,-0.053582743
0.25407586,-0.8314754,-0.7121678,1.6399337,-0.32755157,0.13956605,1.7413398,-1.0885037,0.9574627,1.7132019,-0.27618036,-2.0296311,-0.11213336,-0.6908226,-1.3871908,-0.4911543
-0.17691183,-0.68485,-0.76276284,0.2101397,0.5935594,0.82199633,0.31478453,-0.43623492,0.31126106,0.36781174,0.14669836,-0.8402372,0.5739743,0.13414425,-0.7508915,-0.31610325
-0.29066393,-1.0836514,-2.8991172,-0.8296382,1.3504453,1.301083,2.6278288,-1.8793498,-1.7638054,1.5406369,-0.23851062,-1.9977334,1.9111241,0.7835436,1.4266341,-0.5546233
-0.779876,-1.2488035,-0.7147662,1.2068554,0.15292141,-0.47998464,0.6798598,-0.80633277,0.41645342,0.27321708,0.20179258,-0.44941792,0.07240141,-0.8556256,-0.92151284,0.05986877
-0.35271206,-1.7228818,0.3301286,1.7353834,0.39344275,0.7763582,0.4203722,-0.65366745,0.45458302,-0.15042387,0.49665084,-0.26982555,2.473887,0.6571723,-1.7420571,1.0038724
-0.22939445,-0.3705272,-0.3128596,0.044042774,0.32209376,0.3787612,0.3967316,-0.3052953,0.18719307,0.23440039,0.10648501,-0.3106057,0.3160108,0.16610622,-0.47377574,-0.2976888
