1.7212164,-0.009056009,-1.710809,0.7108695,1.5045091,-0.35133567,1.8936486,-5.4527326
-0.42664254,-0.010455934,-0.7028772,0.7725743,0.39326864,-0.005677165,0.37612352,-0.9378131
-1.3187371,-0.63817585,-1.1577767,0.8236605,1.0080187,0.51162136,0.3630032,-0.7479406
-0.1266978,-0.14722806,-0.3965715,0.1797034,0.20500365,0.0967101,0.15384234,-0.33003643
-0.35308948,-0.21825632,-1.6009821,-0.018417265,0.20448133,0.79646426,-1.1402425,-1.8201954
-0.36934435,-1.064746,-1.5620064,0.3639005,0.18108271,-1.8516443,2.3599622,-5.113885
-4.096355,0.03443326,-3.5026462,0.3750261,-1.8035461,-0.079098016,0.78458244,-1.4831829
-0.58926594,-0.19490509,-0.9161234,1.00268,0.79774576,0.16359311,0.5188584,-0.7945616
-0.85969144,0.000989608,-1.1736726,0.4390494,1.5139776,0.70838225,1.1150148,-1.334813
-0.45838895,-1.0408491,-1.9788343,0.14360835,0.8898485,0.036221683,2.4479058,-1.2512814
-5.852297,-3.9266322,-0.6403624,3.014373,1.218899,-1.5453942,2.7423806,-1.0451338
-2.8939896,-4.950563,-0.5913261,0.8739856,-0.5182436,-2.0952582,4.477106,-6.5180492
0.029224947,-0.5092634,-3.154506,-0.31720775,-0.23023759,1.9573596,-0.96336293,-2.2777848
-5.830522,-4.000357,-0.63079053,3.0104425,1.3447412,-1.5671983,2.7758145,-0.91795576
-0.83470166,-0.97116286,-1.5213159,-0.13194253,-0.46193218,-1.4268168,1.2225292,-3.0204482
-1.5119171,0.430051,-1.2220936,0.57987815,1.4216043,0.108183414,-0.043594565,-0.7204418
-0.6122729,-0.049724195,-1.891272,1.7005533,1.633264,-0.35065505,-0.62697154,-0.66786593
-0.46012816,-0.30561662,-0.78603715,0.61078054,0.6187098,0.17571722,0.23936461,-0.7741676
-0.69832784,-0.45067668,-1.6031226,2.1499689,2.1375165,0.82491356,1.7573675,-0.6602982
-0.64167315,-0.19048893,-1.995657,-0.30996984,0.15314184,1.1532434,-0.35347405,-1.5316724
0.035262447,0.13969098,-1.7880958,0.83794117,1.1167471,0.68412566,1.0071379,-1.5890065
-1.1730833,-0.028305542,-0.93763673,0.967563,1.1826797,0.5137305,0.5642593,-0.7116584
-1.2392087,-2.2020674,-1.6268182,-0.0070350086,1.0631056,-0.5652103,3.0958319,-2.138804
1.402372,-4.267193,-2.8120105,3.4527364,0.13716802,1.7427663,1.3058958,-1.6050195
-1.0959127,-1.4372172,-1.6183492,-0.12000589,0.7229866,-0.04872446,2.4942095,-1.461702
-1.1320813,-0.7298793,-1.3159564,1.5315973,1.4383323,-1.5498614,-1.5133196,-0.896377
-0.27501312,-0.092021644,-0.635233,0.4921874,0.31207103,0.062064797,0.06312219,-0.41155356
-1.1086645,-0.4112229,-1.6191728,0.6081278,0.4655648,-0.22151409,0.2902776,-0.2469605
-0.78162265,-0.9706244,-1.7717682,0.22813119,0.7810576,0.37923923,1.977898,-0.8700865
-0.2811303,-0.07711429,-0.4592926,0.34061512,0.38063556,0.121041216,0.09285736,-0.5093655
-0.36400098,-0.12702514,-0.61648834,0.4431761,0.41345245,0.12965383,0.15158066,-0.7125315
-0.063557245,-0.44391814,-0.5251744,0.0073843794,0.31607202,-0.10408353,0.5368458,-0.5759999
-0.045703553,-0.16853844,-3.1118808,-0.2604746,0.15341382,1.5807484,-0.31127277,-1.734407
-5.7493978,-3.994949,-0.61320305,3.0363495,1.3198292,-1.5512228,2.7687457,-1.0032556
-0.22758423,-0.13845453,-0.5188787,0.61152154,0.26005268,0.037450217,0.09678121,-0.4055684
-0.5871762,-0.42497814,-4.9269786,0.39635402,-1.2158952,2.503922,0.22330959,-1.7172439
-0.37422135,0.0052207336,-2.0889397,1.8286159,2.8863513,1.2522541,2.000667,-0.9568435
1.657811,-0.04014039,-1.6906614,0.737326,1.4739236,-0.2940051,1.9235235,-5.423874
-0.31412005,-0.10364991,-0.4185712,0.3090276,0.39583838,0.011116405,0.011070567,-0.4155955
-0.20251526,-0.15508941,-0.3155234,0.3590105,0.21647798,0.07784805,0.18744864,-0.34695172
-0.9330762,0.23584856,-1.0191776,0.9544833,1.9137791,0.09957896,0.80638766,-0.731711
0.5222592,-0.5807031,-1.1738036,0.52086216,0.27306378,-0.22435866,-1.8632785,-2.4355056
-1.033973,-0.93677795,-1.9209069,2.0481832,0.63196796,-1.7366334,-2.017708,-1.107954
-1.7577653,-0.19324356,-4.6562243,1.8513612,0.8296602,-0.5428323,-0.31589258,0.69758666
-1.7829976,0.13932872,-4.5998616,1.8526702,0.81135714,-1.3208758,-0.049033415,0.5291609
-1.4204943,-0.9633673,-2.4217916,0.7808313,-1.5157306,-2.4377072,2.6671808,-4.8098497
-1.1155535,-1.4370574,-2.0999835,1.9680833,2.318124,-3.0465584,-1.8686391,-1.3240817
-0.21296997,-0.13799396,-0.3789901,0.3775996,0.23954473,0.07981332,0.030961718,-0.38000587
-0.8054731,-1.0718954,-1.859197,-0.045541417,0.99819845,-0.07573076,2.40123,-1.0712129
-5.755031,-3.864549,-0.7123834,2.99203,1.2522851,-1.4843134,2.7465982,-0.99295163
0.22370957,-0.49386734,-1.7709707,1.5418005,1.0090674,-0.2722177,-0.63752437,-0.54312056
-0.24016973,0.8510655,-1.6821238,1.498831,1.0582473,0.19438154,0.723977,-1.2491024
-0.27582783,0.97912866,-1.690353,1.5454344,1.0285587,0.15697137,0.6649513,-1.219026
-0.18399532,-0.46286234,-1.8119521,0.94601417,2.2840645,1.4276987,0.9506911,-1.2661383
-0.34450608,-0.23691571,-0.7036749,0.43984476,0.49007523,0.23264153,0.17558339,-0.5285056
-1.3506924,-0.97356415,-2.397837,0.7797088,-1.4663066,-2.4495044,2.6453357,-4.8913655
-0.91304785,0.020908857,-1.409678,0.821274,1.0093062,0.87724584,1.03471,-1.2021475
-0.020350525,-0.63731,-1.2297236,0.14537004,1.598986,0.10377592,1.4562941,-1.4079787
-2.050916,-2.084745,-2.6047976,2.0942342,-1.5754421,-0.83040595,-2.5668414,-1.5432891
-0.6678652,-0.66592,-2.5552475,2.157078,2.583138,1.0394086,1.8979797,0.04384056
-0.8317312,0.052049857,-1.2244726,0.49416798,1.3757828,0.7181224,1.0925498,-1.25871
-0.1956532,-0.10363373,-0.21080889,0.37172633,0.18920194,0.007859163,0.06139517,-0.20743816
1.6542526,-2.8284886,-3.7774258,2.2112012,2.705639,-1.5408183,-0.06542105,-1.112853
-5.782811,-3.8971589,-0.64909875,2.957059,1.3118854,-1.5316631,2.7616313,-1.017062
-0.5622278,-0.37953088,-0.9654182,0.34288245,1.0794212,0.3172535,0.6506941,-1.0639582
-1.3297656,-1.8671497,-1.6409832,-0.2946664,0.7266739,-0.094684,2.7727575,-2.0130293
-0.39368382,-0.015978573,-0.91991174,0.74079216,0.8026454,0.24105254,0.64225197,-0.75682354
-1.1254373,-1.5746318,-1.4265275,-0.05010904,1.000421,-0.03320374,2.6060472,-1.5627282
1.360984,-4.170228,-2.8478408,3.4639778,0.084216535,1.7374814,1.2948192,-1.5565624
-1.2989061,-2.1330204,-1.480238,0.010826706,0.92016125,-0.37465274,3.0041785,-2.0503688
-0.15110645,-0.1092021,-0.28611657,0.36265934,0.21603408,0.024299484,0.065916546,-0.34666297
-1.4204669,-1.9599246,-1.3836188,-0.6563229,0.6526451,-0.2119263,-0.5460706,-0.6551808
-1.1723284,-1.0563256,-1.5312082,1.9445122,1.6802807,-2.4950979,-2.0334632,-1.425411
-1.118565,-1.3899912,-1.4966176,0.23529486,0.9901232,0.3230915,2.0555863,-0.9139094
-0.3674573,0.17257047,-1.2640164,1.64196,3.550468,1.2971058,0.7729047,-1.0920006
-0.28153357,-0.11965862,-0.9656303,0.5044766,0.512771,0.14349464,0.5368242,-0.9321204
-0.0935865,1.9527521,-3.862438,0.77233124,2.2919104,1.39465,-0.6059246,-2.7141101
-0.2992058,-0.5334213,-1.1728864,0.7432171,0.2997147,0.23416868,0.19299619,-0.8152456
-2.8783665,-0.6543185,-1.5756428,1.6536865,0.09440407,-1.7164904,-1.0124815,-0.058364745
-0.24148501,-2.8691216,-0.25160092,5.017273,2.7156215,1.176692,0.5710538,-2.5188677
-1.3067044,-2.124103,-1.43703,-0.010390442,0.94326466,-0.43459445,2.9722958,-2.0708113
-0.27263325,-0.20834836,-1.0680482,0.80039847,0.52953404,0.27030843,0.19258499,-0.8766601
-1.2849064,-0.2781187,-2.415116,2.1001678,1.0315716,-2.6931493,-2.9620636,-2.0173988
-1.1513405,-1.8477042,-1.7351016,-0.1891255,0.6551586,-0.16140996,2.7719753,-1.9762783
-0.342605,0.34411773,-3.0094252,0.2628198,0.22835355,1.7369778,0.43611538,-1.4079373
-0.14807959,-0.17272569,-0.40461314,0.27478567,0.14878617,0.027529271,0.0956237,-0.37373838
-5.8100944,-3.9791954,-0.5916287,3.0611737,1.3227549,-1.5720297,2.7726607,-1.0180788
-0.21529657,-0.62093824,-0.9576731,-0.1038672,0.57941633,-0.12429868,1.1164979,-1.3024127
-0.4003771,0.20224716,-3.6137216,0.5283669,-0.6860331,1.7231306,0.1411332,-1.3785999
-0.23482832,-0.11539607,-0.9071284,0.7277158,0.5563941,0.26658773,0.23714511,-0.7943148
-1.0070424,-1.1767298,-1.7033671,-0.11020394,0.8264636,0.15410718,2.3272357,-1.1131648
-1.5320767,-2.4900823,-1.4922614,0.025534429,0.8829869,-0.5858233,3.285256,-2.4213154
-0.6830438,-0.94329053,-2.3342867,1.9583113,2.4393485,0.93427694,1.9662735,-0.017483933
-0.3274637,-0.7096851,-0.9361344,-0.16414815,0.42540643,-0.19607003,1.110123,-1.2192249
-0.677258,-1.5989914,-1.3510691,-0.2875041,0.60174143,-0.70611125,1.7843372,-2.619165
1.6355523,-0.8970593,-1.9962536,0.9778772,0.46574727,-0.8638768,2.385819,-5.531954
-1.033556,-0.47012654,-1.7059722,0.88152987,1.0784901,-0.66227597,0.5803248,-0.18069968
-1.1752274,0.23324288,-1.34038,0.9415422,1.5215807,0.16601633,0.41831103,-0.6769572
-1.8168612,0.17850569,-4.8847303,1.9990761,1.0641657,-1.4661288,0.23145403,0.6184484
-0.25242528,0.9085029,-1.6069071,1.4494879,1.0230798,0.17188922,0.7533277,-1.2198342
0.8987819,-0.908076,-1.6591231,0.090699464,2.098441,1.7186954,2.5217574,-3.320064
-0.29494235,0.23685902,-0.9342666,1.2129759,2.005426,0.58562493,0.22776034,-1.2116376
-0.25706264,-0.23608907,-0.6278609,0.35796842,0.43449152,0.11991968,0.089652374,-0.52469146
0.40891957,-0.20420812,-3.9498632,0.23460391,0.3811504,2.2369556,-0.1052944,-1.790954
-0.034409598,0.39899495,-2.7546902,0.6556476,-0.10260657,-1.976969,2.4830894,-4.870365
-1.2018974,-0.3626628,-1.5776206,0.34299427,0.6761424,1.103638,0.59600675,-0.85292715
0.18124956,-2.9022195,-0.6806361,4.9754367,2.9993682,1.0887824,0.7457808,-2.3449674
-0.24949633,-0.10891485,-0.40140045,0.3117372,0.19477576,0.016043203,0.12179653,-0.37565875
-1.6430448,-0.30444622,-1.5937577,0.58796036,0.7006643,0.7191442,-0.27010632,-0.59066635
0.4601065,-0.2076134,-1.8246038,0.07373342,1.5619898,1.041755,1.7718725,-1.9851071
-1.4151496,-1.0140598,-2.2760205,0.50663525,-1.1667187,-2.196311,2.6371644,-5.0812063
-0.27211663,-0.23209676,-0.6062274,0.35982195,0.4527678,0.023387335,0.105219126,-0.5062105
-5.7202964,-3.8900013,-0.6913816,2.9152868,1.3047404,-1.5385652,2.7385483,-0.9983795
-0.10853014,-0.3326162,-1.9016188,0.9425438,0.5204332,0.26834124,0.9638194,-1.2097265
-1.0718536,-0.5542124,-1.6200655,0.7591826,0.93091923,-0.14254768,1.2817215,-0.48804897
-0.34956142,-0.17250009,-1.7238157,1.4051003,0.94379497,-0.45509654,1.0550463,-0.41995257
-0.8803806,-0.4720832,-1.0109693,1.285352,0.9786334,-0.11657644,0.89866304,-1.0592437
-0.41232404,-0.0005205884,-2.3237085,0.8453904,1.2778119,1.5962412,0.25185168,-0.88314867
-0.46569422,-0.013456235,-0.71915185,0.53814864,0.37114343,-0.040199682,0.30435878,-0.76005334
-0.2741555,-0.59108603,-0.94796467,-0.15446725,0.49900594,-0.01371429,1.0045091,-1.2092129
-0.24765073,-0.28707004,-0.49410143,0.34659955,0.42061523,0.06788003,0.09272743,-0.47059438
-0.5185781,0.031059677,-2.4607387,0.97072965,1.2172942,1.302459,0.14039038,-0.6543939
-0.46981698,-0.35680392,-1.1159334,0.9439487,0.7621863,0.25626057,0.5760138,-1.0671273
-1.1157577,-1.347082,-2.1021476,1.9610684,2.3215208,-3.0124097,-1.8780273,-1.2763053
-2.2523005,-1.4472318,-2.181888,0.092652984,-2.0701342,0.67804986,-0.7921733,-1.4953961
-0.5619503,-0.7016312,-2.5832396,2.2308273,2.5692294,0.9449375,1.9619719,0.06474836
1.1659715,-4.6319046,-2.1773293,3.9899077,0.13034193,1.3343852,1.699636,-2.049077
1.737665,-4.036509,-2.8798025,3.6620252,1.1155454,1.2852781,2.1313322,-1.6733414
-0.19399367,-0.22547162,-0.6769306,0.5642671,0.38238502,0.11013714,0.112744495,-0.65018815
-0.7243823,-0.88688874,-1.8672152,-0.023696894,1.0264024,0.11363896,2.3985784,-1.0281262
-0.71954143,-0.35134372,-1.648738,-0.18787329,-0.56622165,-0.93666166,0.98073226,-2.414753
0.76013285,-0.62126005,-1.4080938,0.76857805,2.1710126,2.0319836,2.1938658,-3.3357904
-0.41784722,-0.046693843,-1.0550008,0.9453146,0.69746876,-0.072663136,0.39618084,-0.910312
-2.4509294,-3.0219893,-1.4382575,1.0005554,0.666225,-1.6764708,2.592778,-0.8059103
1.3332509,-3.2196763,-4.5196376,2.081729,2.2654965,-1.9351647,0.10477197,-1.039939
0.10055499,-0.20270768,-2.0574682,3.5866294,0.36379057,0.5102628,-1.151653,-1.7112764
-0.46470964,-0.18710409,-0.76056683,0.48741436,0.28202146,0.12314369,0.28978747,-0.4345874
-0.8910288,-1.1216904,-1.6411994,0.02671605,0.7571672,0.015869958,2.375827,-1.2078855
-0.9640185,-0.22017597,-1.9122326,0.70822084,0.7609219,1.0117813,0.5580038,-0.63638043
-0.16128856,0.941929,-1.2569132,1.8118535,2.55972,0.62995684,1.2307235,-1.2437116
-0.32466903,-0.21241423,-0.6000272,0.43757424,0.27741542,0.063880496,0.19992365,-0.5045124
-1.3123821,0.3845668,-1.9274352,1.5816712,0.9793704,1.095211,1.951454,-0.7229868
0.54683757,-4.350138,-2.8961549,2.8172162,-1.0951052,0.64111197,0.5937921,-1.3572534
-0.24444316,-0.7596033,-0.9588431,-0.246155,0.38004863,-0.22050792,1.1412348,-1.3296552
-1.1885918,0.78266144,-1.0348042,1.0143785,-0.3818177,0.64184546,-1.3062637,-2.0359378
-0.41468644,-0.17942137,-0.6982947,0.46911064,0.45782614,0.18544619,0.14085563,-0.5720537
-0.85010105,-0.530857,-1.2599124,0.19847457,3.9722607,1.5039201,1.5792341,-2.46717
-1.0759741,0.17187044,-0.54856646,1.2701524,-0.015216751,1.0473725,-0.86470926,-1.8925177
-0.8978035,-0.07707799,-1.9581062,1.3465055,2.0142438,1.0947583,1.0093471,-0.3559133
-0.34439105,-0.31165907,-1.1695249,0.9408199,0.5435414,0.33619905,0.305997,-1.073314
-1.3399595,0.80602163,-2.3700743,1.768477,2.6413903,0.94221205,1.1965616,-0.19562605
-3.0410657,-3.7413476,1.2390162,0.8225743,-0.6273129,0.8774407,0.39427942,-4.999818
-0.17486635,-0.11010171,-0.23887369,0.3357196,0.23066421,0.04143352,0.019242914,-0.24728736
-0.830022,-0.5774052,-1.3269767,0.7484328,1.0280385,0.33667862,0.6633097,-0.85356367
0.056924175,-0.4312768,-1.3878629,0.16128449,1.3043431,-0.07296505,2.104347,-2.0067136
-2.1541772,-2.5979757,-0.5257409,-0.7504723,0.77043045,0.5390706,-0.6737386,-1.6967348
-1.7591741,-0.74210167,-1.940724,2.5236144,1.1510721,-2.2775223,-2.1399734,-1.0034606
-0.71133906,-0.1134897,-2.3124382,1.0945071,1.449299,1.2817876,-0.040514346,-0.9003826
-1.2942652,-1.9213684,-1.7636392,-0.16229129,0.7065878,-0.21972196,2.896133,-2.10095
-1.3520147,-0.8980392,-1.3073325,0.5578387,0.4366018,-0.54998994,0.611118,-0.044318788
-1.3703598,-0.9860076,-2.4511292,0.7575097,-1.5010223,-2.506726,2.6163483,-4.8100667
-0.4002446,-0.20722702,-0.5554983,0.26505613,0.58977306,0.16298567,0.14123848,-0.56293654
-0.35603574,-0.048775863,-0.6118803,0.42262298,0.2526565,-0.067184,0.10882213,-0.39399537
0.5603624,-1.6581657,-2.0766134,3.8313367,1.0147651,1.0924982,0.7940221,-0.9380365
-0.18545885,-0.1737918,-0.34169775,0.32603997,0.23968865,0.0011489509,0.070581496,-0.31609127
-0.2037695,1.787705,-1.2346987,2.6061578,1.7689561,0.15902413,1.6903545,-1.8321826
-0.5715027,-0.16582996,-2.506501,0.032899838,-0.23741072,1.2736917,-0.97650486,-1.6752963
-0.13146713,-0.17532748,-0.37697494,0.26656142,0.22593059,0.009598299,0.15467525,-0.32782874
-0.8209884,-0.06867474,-1.9859047,1.3293753,1.8514006,1.0089962,0.92522085,-0.40302846
-0.756916,-1.0880786,-1.759031,-0.0314214,0.8783588,0.055028245,2.2840633,-1.1475123
-0.13839605,-0.11087919,-0.27883372,0.373087,0.1806206,0.009504876,0.02716943,-0.22962679
-1.7184922,-1.5555992,1.202238,4.4002013,0.42001194,1.3710911,-0.20390278,-3.52824
-5.776267,-3.9184904,-0.6768436,2.9740252,1.3099669,-1.5735751,2.7695723,-0.956628
-0.5012181,-0.68053836,-2.5350425,2.135267,2.5561848,0.87038964,1.9603287,0.033793207
-0.20204337,-0.17604573,-0.38899767,0.2815249,0.21723624,0.049287196,0.116221115,-0.3346529
-5.8373523,-3.9408038,-0.6521497,3.0473626,1.2913997,-1.5569018,2.7946043,-1.0183655
0.5869826,-0.5790079,-2.0720012,0.3152606,1.8954844,0.1319821,2.6865454,-2.0480924
-0.22942951,-0.47780475,-1.0497092,-0.10099203,0.40982774,-0.077932745,1.0226109,-1.1678082
-0.5303919,-0.28617495,-0.9248689,0.91024077,0.7701634,0.03140819,0.71044624,-0.85421735
-3.1286283,-2.9990358,-1.2803662,0.14199886,-0.9142995,-2.7982175,3.0459251,-5.8792787
-1.0129907,-1.2989341,-1.620617,-0.09675008,0.8785847,0.07030301,2.4088821,-1.2921888
-0.49598184,-0.09261509,-1.2161494,0.32920918,0.89628476,0.33801827,0.5230404,-0.8097442
-0.14394389,-0.107855566,-0.24962936,0.28869835,0.21195394,-0.01690375,0.096892,-0.29010266
-0.34966257,-1.094943,-1.192155,-0.28331298,0.4528957,-0.3128657,1.3612118,-1.833216
-1.240014,-1.8263718,-1.6825219,-0.21012735,0.6528363,-0.19376343,2.8262072,-2.0001345
-0.9427966,-1.3334216,-1.6076028,0.3126491,1.0393802,0.24327928,2.2493317,-0.99408555
-1.1172146,-1.5609053,-1.4006354,-0.09397461,0.8782323,-0.06025024,2.5716066,-1.5307162
-1.112106,0.14340776,-1.765372,1.6248152,1.2190999,0.87133044,1.3047359,-0.80642754
-0.14654505,-0.17948632,-0.4119938,0.22709642,0.14871408,0.015385608,0.11403358,-0.44136095
-1.3976762,-0.9680521,-2.422077,0.80942696,-1.5444826,-2.562763,2.592052,-4.8567114
-0.9298241,-0.37314266,-2.9461184,0.9447268,0.83378875,-3.826931,3.1875176,-2.9140859
-0.9937773,-1.3706541,-1.4462571,0.006040687,1.1928293,-0.12008944,2.6820335,-1.4570185
-1.2553312,-0.032301113,-1.7396628,0.42922488,1.1721098,1.0480791,1.2621852,-1.0329033
0.26364514,-1.1987295,-1.6114775,1.9059999,1.9927281,-0.21194126,-0.6940823,-0.5394086
-0.18888406,-0.21634635,-0.34770495,0.22209978,0.21986033,-0.009105846,0.14769001,-0.3990706
-0.29903623,0.9216586,-1.1845276,1.917745,0.7578331,-0.3451595,1.0785927,-1.314852
-0.71485996,-0.31838286,-0.9020201,0.8592231,0.95400584,0.13015561,0.4041561,-1.150666
-2.6955552,0.23860832,0.003655651,0.5314442,-0.77955645,0.42699686,-1.3645258,-3.6850767
-5.7873244,-4.0273013,-0.5584967,3.060138,1.2957329,-1.520734,2.7308161,-1.0572451
1.6416817,-0.8145951,-1.9704335,0.9846276,0.5118533,-0.88793534,2.4093823,-5.5484195
0.07410184,-2.7985988,-1.4188391,3.1563215,0.9066942,1.14706,0.45068944,-0.85792077
1.4928911,-3.0185096,-4.3899007,2.0825467,2.3148985,-1.9220945,0.102234334,-1.1308051
-0.035672035,-0.022503046,-1.1109357,0.933061,1.6919172,0.83400124,0.5499075,-1.3004836
-0.9170463,-1.4533665,-1.6869816,-0.17044748,0.8612936,-0.04624133,2.4331124,-1.5023259
-1.1455994,0.8243909,-2.782839,1.8085506,0.8049143,-2.072104,-0.8008614,-0.5606822
-0.0039565223,-0.80202144,-3.418285,0.39261338,0.39216235,1.9140033,0.21683817,-1.2153388
-1.1647271,-1.3172439,-2.0931466,2.0317895,2.3390207,-3.0687337,-1.8874522,-1.2638298
-1.4352803,-0.17560995,-1.5735762,-0.008409398,0.055162225,1.3181165,-1.7679849,-2.0416822
-0.5619097,-0.063473366,-2.1110508,2.7673275,2.1884203,1.1416355,1.5860411,-0.7672763
-0.98231953,0.08511396,-1.4851836,1.2476504,0.9946493,0.4885874,0.6092918,-0.66826296
-1.3660641,-2.403134,-1.4244581,0.063823014,0.99184287,-0.50757563,3.13739,-2.3574579
-0.39760253,0.98805314,-1.93154,1.6884632,2.1010566,0.42499053,1.3029099,-1.0042945
-0.887719,0.3482506,-1.02672,0.9263823,2.0613494,-0.29382935,0.22943883,-1.1159767
-0.2875283,-0.23241262,-0.47886753,0.35405558,0.526186,0.09262266,0.057883404,-0.521181
-2.434658,-2.997225,-1.4900374,1.098434,0.6810097,-1.7045357,2.5723794,-0.75595987
-1.1263026,0.55911994,-2.9294617,1.532234,1.6274581,-0.75678253,0.42616045,0.27756262
-0.4213939,-0.35428438,-0.8757777,0.42674312,0.6142714,0.043372884,0.16265059,-0.6603409
0.36132053,-0.33384717,-3.9581368,0.27735773,1.1021705,2.0352979,0.1448913,-1.4738944
-5.746122,-3.9381175,-0.56864244,3.033927,1.3106164,-1.5727506,2.7032247,-1.0405308
-0.81766725,-0.9801901,-1.6409746,0.42683166,1.3556393,0.34172177,2.2857647,-0.7839727
-0.1940303,-0.2688049,-0.51347035,0.29751748,0.31797537,0.012605709,0.40350822,-0.57012916
-0.3062169,-0.19834124,-0.6469768,0.4290209,0.40845326,-0.022342661,0.06048717,-0.48951113
-0.20239827,-0.09068067,-0.4018235,0.3289623,0.16167869,0.08876889,0.13288642,-0.36127988
-1.5543308,-1.3705246,-2.1390574,0.23401718,-1.0988163,-2.2855246,2.4610734,-5.137327
-0.35183913,-0.16160733,-0.6194874,0.62314457,0.37061432,0.15443897,0.19845702,-0.68820804
-1.3643215,-0.49187413,-2.485049,2.3296669,1.5222571,-2.5219893,-2.685142,-1.4675344
-1.6092354,-0.26131386,-1.9899445,0.6431813,1.0868676,-0.15597156,0.24075666,0.039039955
-0.07841066,-4.706821,-2.1527674,2.4970152,-1.5886009,1.2078389,-0.021831572,-1.9089912
-1.2053717,-0.09452726,-2.0997207,0.52061176,1.3104302,0.81609696,0.5186636,-0.50781083
0.39802268,-0.0043201074,-3.751541,0.16196448,0.49449345,2.0437372,-0.46637684,-2.1168773
-0.28339106,-0.1741361,-0.54834366,0.40160432,0.4386877,-0.017362181,0.028156068,-0.54359466
-5.792145,-3.903802,-0.64896894,3.0201519,1.3184512,-1.5986993,2.7776237,-0.9920446
-0.30101967,-0.114672296,-0.61149395,0.31738216,0.24141347,-0.080743484,0.13803394,-0.39146468
-1.1528108,-2.1939766,-1.5829633,-0.0063475277,1.0394105,-0.39993772,2.9288704,-2.1159909
-2.5406384,-0.89994675,-2.0128202,0.28883603,-0.3205348,2.1119554,-1.925555,-1.8455609
0.69814664,-4.566531,-1.5225934,4.102876,1.0715811,1.3442291,0.3055055,-1.9237546
-0.34496328,-0.15987739,-0.6454696,0.26587757,0.4642289,0.23028384,0.2522853,-0.7309217
-1.7772171,-3.0365398,-1.2540851,0.08718322,0.793719,-0.72690254,3.3522542,-2.910121
-2.01858,-2.1106977,-2.6355617,2.0585606,-1.5612028,-0.82005167,-2.5690064,-1.5216767
1.4028993,-3.1369205,-4.5238137,2.125898,2.2244363,-1.883876,0.14775306,-1.0110923
-2.2036355,-1.7605093,-1.8932064,0.101834126,-0.8316306,-2.8122327,2.3801372,-5.5429215
-0.76005596,-0.56856775,-2.1985617,2.363563,1.6605408,-2.8763065,-2.086416,-1.6212616
-5.798432,-3.880983,-0.60350263,3.0152385,1.3270962,-1.5246806,2.7919037,-0.97383547
-1.063542,-1.9652828,-1.9727337,-0.023873243,0.8163226,-0.29962176,2.8794682,-1.9847194
-0.59972584,-1.8392618,0.9224487,2.9033217,2.1790185,0.2548216,0.07759869,-2.767755
-0.69470006,-0.11215292,-1.7397021,0.3931846,1.577906,1.0260197,0.6373963,-0.8559732
-0.95939153,0.06922154,-2.723695,1.4444597,0.56304,-0.8807246,-0.14147261,0.14584745
-0.96398205,-1.2973719,-1.4832374,0.021487743,1.0719038,-0.15629433,2.7514994,-1.4135336
0.30303365,-0.24425878,-1.9408298,0.8152876,2.323283,1.392624,0.61413693,-1.4705644
-0.8250069,-0.16818167,-1.9530613,1.3544135,1.9107064,1.0195454,1.0011845,-0.35341832
-0.06390629,-0.3972387,-0.99073136,-0.016445946,0.61935973,0.03394707,0.7339887,-0.99201816
-0.32235724,-0.06873209,-0.79587424,0.6299653,0.54974127,0.077069074,0.2588339,-0.7936132
-0.219108,-2.854278,-0.26572952,5.0414677,2.7271302,1.2008312,0.56734085,-2.4966261
-1.2771833,-2.3349216,0.69132924,1.9893724,0.7267868,-0.21644966,-1.7512438,-2.9552486
-0.397424,0.6769231,-1.4408318,1.1786028,0.96445125,0.10245757,0.5681619,-1.1306981
-1.4021059,-1.2477883,-2.2648165,0.40011948,-1.1947001,-2.1958582,2.5219681,-5.086681
-1.9882821,0.3453625,-2.3553364,1.3102373,1.8325706,1.0740536,1.386465,-0.08250903
0.20317164,-0.025788259,-1.730203,3.9435248,3.6702366,-0.66644657,-0.49164975,-1.3472096
-1.9748391,0.91685635,-5.0617485,-0.3690296,-0.17961922,2.794324,-2.2829554,-5.0731125
-0.45748192,0.04422136,-1.0109056,0.6365813,0.6674995,0.34222972,0.58313,-1.1302578
-0.09976407,-0.2528322,-0.46895504,-0.06731362,0.16124177,0.0027885581,0.5300478,-0.6221478
-0.26470956,-0.679197,-1.0052779,-0.122611485,0.43582565,-0.18543155,1.0732626,-1.2278326
-0.5184618,-0.24144532,-1.1395925,0.9102755,0.9787934,0.18351758,0.43114236,-0.96874666
-0.20673694,-0.116769485,-0.20558885,0.31788403,0.24629669,-0.015570928,0.042361937,-0.28639787
-0.62571186,-0.52383226,-0.9997773,1.4289002,1.4008815,0.4175005,0.58846575,-0.63148814
0.94978476,-1.6657106,-1.8962691,4.014946,1.0863552,1.0811359,0.8262592,-1.3248494
-0.46279222,-0.40631092,-0.9787876,1.1321404,0.7417168,0.14496534,0.3460784,-0.90971553
-1.4064205,-0.96526366,-2.2542157,0.58033514,-1.1890035,-2.2395353,2.670964,-5.0406566
-0.11209238,-0.14084004,-0.36074898,0.17590405,0.13267535,0.08151056,0.11326136,-0.33627093
-1.4148855,-1.002385,-2.4263334,0.66443646,-1.5085016,-2.3836322,2.6281636,-5.003052
