-3.1976502,-1.0934247,-0.73172736,0.35904434,0.6088943,0.49089432,-1.0717906,-0.32098892,-0.40622777,0.3739049,0.3102637,-1.6363899,0.3192205,0.3950926,-1.9297394,1.1357211,-0.020877875,-2.6429465,1.4012382,-0.010612195,-0.7810319,0.98807764,1.7104307,1.3942678,0.38977817,2.3370762,-1.8732387,-0.93319297,0.26191327,0.52796537,-1.1256137,0.68570113
-0.2933724,0.57394224,-0.9928231,1.0218433,-0.05675202,-0.49464914,0.9172037,-1.9489486,2.1248147,1.8806921,-0.77747345,-3.81727,-1.0121763,-0.7809139,-0.4834086,-0.75002736,-0.7329377,-0.5907712,0.81492555,0.050017755,-2.1319273,0.57535386,-1.2476659,1.3580556,0.39361,0.103105254,-1.9773507,1.2874044,1.8511992,0.5282964,1.3252033,1.0722371
-1.1549811,0.047306906,-0.55056226,1.1537803,1.7356321,1.0356084,-0.53745633,-2.8713272,1.1353616,0.02106638,0.9250784,-2.433767,0.9573669,-1.439835,0.74898314,0.5433864,-0.89027727,-0.41579282,0.2813159,0.202503,-1.2373952,0.20903748,1.6482564,2.448384,2.2448006,1.2572538,-1.4702395,-0.17828287,1.1934364,0.10592811,0.7445995,0.73083586
0.58467984,-0.33683383,-1.4659439,0.07577446,0.6457357,0.60929656,-1.0579243,-0.17791899,1.5171791,0.0009015304,0.9412566,-0.4128479,-1.014678,-0.27595028,-0.3480806,-0.23133066,0.15242085,-1.1641428,0.8472958,-0.5258543,-0.16713144,0.9502408,0.5896206,0.8736143,0.9548496,-0.42186484,-1.085458,1.1909778,0.8728596,0.6390087,0.6184856,0.1287617
-0.41690236,-0.07552502,-2.4910767,-2.3078196,-1.380166,3.7471478,0.5457746,1.2609204,1.5230157,2.5055385,1.6043237,-3.0356543,0.5644083,1.2755626,-2.914416,-2.378794,-2.2189794,-0.3451982,1.1714002,-2.9702744,-0.90685695,1.0586703,3.2021084,-1.303971,-1.27254,-0.02207564,-3.6823137,3.1969998,1.4259872,-1.1587634,1.285441,0.013428773
0.11699038,-0.1904065,-1.1698653,0.42274612,0.8951932,0.55298465,-1.4825091,-0.6230826,0.977583,-0.17771788,0.30429858,-0.5628155,-0.5423551,-1.3847318,-0.48151663,-0.2587292,0.13673007,-1.3155359,0.34334874,0.033712555,-0.5097199,0.66805476,0.7576505,0.84432495,0.6758099,0.5716892,-0.5878388,0.6416222,-0.10658164,0.85969794,0.4248818,1.1183124
0.22949712,0.15657718,-1.1145625,0.16448182,0.50192046,0.5185062,-0.64952505,-0.1614457,1.0987045,-0.20116314,0.9609767,-0.2060114,-0.925941,-0.22344555,-0.9726633,-0.2802364,0.16664569,-1.1224068,0.6015818,-0.61869526,-0.57106066,0.7818626,0.40194604,0.8129307,0.68174964,-0.59529895,-1.0795412,1.3182899,0.54343283,0.38863,0.5343102,0.09247333
0.04051848,-0.37425774,-0.59322095,0.26025075,0.33358255,0.03611439,-0.08635263,-0.13200341,0.3594573,0.16132717,0.2963679,-0.46583995,0.50279427,-0.108734235,-0.27034515,-0.47651932,0.16247095,-0.4119145,-0.15667863,-0.3066137,-0.25615853,0.22605242,0.58452606,0.25306818,-0.026506916,-0.094535045,-0.52082396,0.15438949,0.27393556,-0.11161119,0.47125012,0.5122804
-0.114408314,-0.27148694,-0.6838377,0.95986384,0.95251256,-0.23214285,-0.6068364,-0.7130276,1.1139691,0.5154946,0.27970076,-0.7451524,0.2712866,0.25334176,-0.40121323,-0.04519059,-0.15297638,-1.3891585,-0.051654413,-0.37946504,0.16081057,0.5564507,0.728292,0.4438086,0.42966163,0.49145058,-0.96545273,-0.021806708,-0.28912362,0.79825366,0.8263258,0.47564363
0.5566543,-1.6277204,-2.672105,-0.60398376,0.37926814,0.28709188,-2.2980564,-1.2039269,0.32614532,0.38487196,-0.60440695,-0.21912819,-0.3574783,-0.89269274,-0.434051,-1.0314546,0.55375814,-4.649472,2.4028182,0.027474802,0.2935687,0.4214055,1.4311298,-0.40445867,2.0509682,-0.98092514,-1.0140464,1.6726393,-0.08645401,0.3765539,0.14504339,1.6200399
0.18951197,0.13845624,-1.267131,0.18742011,0.61189944,0.61250824,-0.9887012,-0.27303004,1.3048824,-0.2657296,1.0223157,-0.25575918,-0.9654714,-0.3885187,-1.0390971,-0.2937782,0.14387096,-1.3342711,0.8388964,-0.7064472,-0.66108996,0.973634,0.52740794,1.0106142,0.97327715,-0.47914845,-1.343507,1.5716698,0.7467286,0.60245585,0.6279422,0.1135831
-0.31942445,-0.3801006,-0.7604449,1.1315652,0.85575294,-0.055219892,-0.44181806,-0.9276466,0.89937305,0.35373315,0.91095585,-0.24889107,-0.1799035,-0.14638588,-0.5209201,-0.05866753,-0.04110105,-0.9049224,0.13437958,-0.25007796,-0.45066857,0.5235313,-0.16896302,0.36886325,0.22750348,0.5438939,-0.59158266,0.13239306,0.453347,0.5133382,0.74950254,0.5047284
0.052809216,-2.2391505,0.6228901,-1.118098,0.90048087,-1.2421712,0.33841324,-2.3338342,1.3050715,0.81009114,0.4076662,-1.1285795,0.91762406,-1.0636206,-1.2951251,-1.7983639,-1.9992253,-2.5296564,0.16394316,-0.2225818,-1.1735041,0.8253195,-0.5026387,2.0311155,1.4751847,0.4732601,0.63154054,-0.39742354,0.19747978,-0.5169345,0.9648785,1.5565196
0.4749014,-1.0084863,-0.61715704,1.3182615,1.5211176,0.7341565,1.0782139,0.19360198,1.4218113,-0.12662481,0.7264355,-0.6568223,-0.08959376,-0.16707297,-0.8035972,-0.26710713,0.19385256,-0.2811136,0.0065177064,-0.94199264,-0.048089534,1.1413888,-0.18018028,0.5732285,0.6944802,0.31881168,-1.6369796,0.3934903,1.3853996,1.0616692,1.226543,-0.8712733
-0.5524262,-0.56942767,-0.19531207,0.61793506,0.8224483,-0.07578619,-0.7692015,-2.2318413,0.41763148,1.5734931,0.055197436,0.16704635,-0.6057344,-1.1659944,-3.3098176,-1.6517605,1.1473585,-0.6594292,-1.2798625,-0.41902095,-1.8903395,0.17368606,1.2978956,0.28232926,0.83228004,0.75717807,-0.06032697,0.6182815,1.6364415,-0.5777738,0.01635169,0.8676974
0.20807055,-0.07012945,-1.02826,0.19551304,0.44038495,0.49076355,-0.51337725,-0.12718228,1.036739,-0.16354915,0.8849596,-0.18125996,-0.760121,-0.15787862,-0.86202693,-0.26699778,0.2363601,-1.0483582,0.31788495,-0.61465603,-0.4468934,0.7530313,0.18599837,0.7476193,0.5983668,-0.49966654,-1.1072742,1.1980032,0.5217159,0.26374975,0.3876913,0.13251719
-0.64044523,0.40523556,-0.31946686,3.5285356,1.4079181,0.3515361,0.038992945,0.070053264,1.6747718,2.3741832,0.33507293,-0.15511698,0.19904123,0.78982556,-0.850461,0.16392937,-0.49964747,0.4045896,2.056288,-1.0200182,-0.97716135,-0.1523713,1.1345725,2.0364842,0.5896704,-1.4526554,-0.6370593,0.01373499,1.2326466,-0.47613323,-0.9610734,2.336097
0.19690126,1.7669495,-0.693212,1.5342634,1.9283062,-0.3336695,-0.2089562,-2.5782075,2.1252644,-0.45177776,0.25212348,-0.44622502,-0.36283153,0.3626317,-1.5325301,-0.512852,-1.5864661,-1.4485607,1.3472934,-0.42317796,0.6794827,0.1104308,-0.13716106,0.3365947,0.23576827,1.0276463,-0.334624,-0.05090537,1.1413869,0.31642118,2.9346657,2.2159486
-0.7984314,-0.55294496,-0.63412684,1.3728508,2.0252845,0.8349254,-2.9308903,-1.1823478,1.5382614,-0.13480933,1.1412108,-0.50693065,-0.6618897,-0.46908295,-0.3925271,-0.32469994,-0.29042554,-2.0438652,0.48391035,0.92457056,-0.26506305,0.6601031,0.7516378,1.3791994,0.74763626,1.1383278,-1.029828,1.5571803,-0.5540476,1.6821675,0.678953,1.1237155
-1.4417809,-1.4547367,-1.9964557,0.07568765,0.70215845,-0.57587814,-0.8011143,-0.16269904,1.3954511,0.91147786,-1.5521363,-3.088804,0.08165338,-1.1840852,1.5823154,-0.2488106,-2.305925,-3.0300424,2.0457823,1.1597582,0.5861475,1.5467846,-0.49698266,1.1888655,-0.6779625,-1.1488334,-3.739811,1.6137877,0.18209769,-1.9036044,0.14672443,0.7613114
1.0981069,-0.11946241,-0.2691972,1.9157418,2.20543,-1.7083601,1.8628973,-1.3653497,0.52628744,0.023980122,1.2163184,-1.1760426,0.459787,1.320985,-1.3950233,-1.4781688,-1.0918354,-1.1356857,0.67896265,-0.53018403,0.039857812,1.6528826,-0.71687675,1.0913957,-1.323413,1.015416,-2.2398078,-0.09307779,1.0760765,-0.40616292,2.8256512,-0.1859821
1.1352392,1.9457538,0.034541022,1.2296987,1.8820106,1.4797783,0.58639675,0.11424471,1.591643,2.7657924,1.950551,-0.74893177,1.2635735,-0.9274778,-0.3320014,-0.71947396,1.084441,-2.461339,-0.3690955,-2.531446,-1.1851943,-0.08272155,1.2050842,0.19982432,0.8574856,3.1096709,-1.0753937,0.28980163,-0.111095585,-1.3497729,1.2339704,1.5678103
-0.424278,0.093255155,0.5435888,-0.03282405,1.7062565,-0.07999413,-0.50355434,-2.8242865,0.3907701,0.8783158,0.58513576,-0.8422089,-0.90032053,-0.23981175,-2.761956,-1.9271649,0.29184783,-0.17076811,-0.7977671,-0.2838796,-1.1807369,0.39109677,1.1077547,1.1643426,1.1140393,0.35300815,-0.57156694,1.2436248,0.7046426,0.05706007,1.1157573,0.8271115
-0.97268796,-0.24059863,-1.4438791,0.19989374,1.1308084,1.7049776,0.48441347,0.10577903,0.3100619,0.059621606,1.2729781,-0.859953,-0.19450776,0.6024976,-1.6676552,-0.045512564,0.2982397,0.114981934,0.8007438,-1.0988991,-0.6998166,1.298396,0.45406988,0.4746655,0.44859445,-0.5657454,-1.4194671,1.530052,0.23050958,0.33397365,0.97401625,0.31757557
-0.094674975,-0.65622646,-0.6735243,-0.9729056,1.6740062,0.232086,-0.55228406,-1.8335073,0.16678938,2.8411791,-0.70660627,-0.8710585,-1.5319775,-0.8584245,-2.265552,-2.7342515,-0.15333429,-2.0579875,-1.121766,-0.66112727,-1.4962834,-0.34200966,1.4908394,1.3924404,-0.13111937,0.89135736,-0.8331102,2.0372162,-0.0016775547,-1.5288646,-0.8312058,2.2641194
-0.2549057,-0.20658806,-1.176897,0.7193076,1.5783879,0.7878176,-2.1148934,-0.92179906,1.0895073,0.26949146,0.13126017,-0.31394118,-0.27382007,-1.3520681,-0.80841494,-0.37484172,0.18968986,-1.093889,0.43672118,0.636414,-0.2389707,0.32944468,1.0663981,1.1369429,1.6145711,0.4596514,-0.86877424,0.9572142,-0.15781651,0.73517257,0.8973592,1.363879
-0.032299,-0.25729358,-0.30672646,0.21954909,0.22773391,0.06269616,0.024825308,-0.3040999,0.3160197,0.20257354,0.10173388,-0.21079144,-0.11037218,-0.06376019,-0.32839403,-0.07151727,-0.07029937,-0.3477835,0.009657423,-0.14824955,-0.1405276,0.14254634,0.09650891,0.13215123,0.15613143,0.044296402,-0.28039896,0.105875015,0.15048665,0.04423211,0.26513782,0.19052117
-1.1373973,-0.14598006,-0.16111259,2.7147667,0.18704523,0.6165295,-0.7480057,-0.31787688,1.074579,2.8398213,0.2683432,-0.25263727,-0.65373266,1.020104,-0.61482394,-0.42346016,-0.29529354,-0.2701568,1.3637985,-0.8420968,-0.5874891,1.0132589,0.6191224,2.0370536,0.19102924,-1.2629532,0.7687387,1.7875723,1.1240067,0.62042975,-0.75858057,2.7148266
-0.11665302,-0.91220474,-1.2098064,0.35708982,1.1638596,0.45739836,-1.1813297,-1.1199541,1.1755136,0.552936,0.20178822,-0.39677614,-0.4799635,-0.8331657,-0.3990083,-0.3352299,-0.8550173,-0.84181285,0.38087258,0.18761708,0.049752012,0.25853536,0.5865374,0.2141405,0.5123487,0.26912606,-0.16985545,0.4465153,0.066529736,0.9319886,0.37009233,0.8384801
0.19401132,-0.30464354,-1.091905,0.3841152,0.48449057,0.39791787,-0.33559608,-0.18156789,1.2044032,0.11481625,0.8374574,-0.2951616,-0.7176758,0.039151527,-0.9685668,-0.33788317,0.24746968,-0.9975388,0.038981296,-0.69287246,-0.35285282,0.73880476,-0.024389733,0.7150466,0.60159683,-0.5649415,-1.2426947,0.95965964,0.6220052,-0.0036278325,0.422873,0.1637063
-0.08594164,1.2334195,-1.2968706,0.47195655,2.2128847,0.95822203,-1.4739982,0.16591963,1.2474916,1.8109319,0.55176276,-1.2244251,0.8748698,-1.0750004,-3.0970654,-0.54771787,-1.1586885,-0.111426584,-1.0903314,0.8795549,-1.5730988,3.1500227,-0.070667624,0.40048614,-0.5466066,0.8825855,-0.767145,1.6431371,-0.09632374,-0.9617334,-0.10382201,1.4531479
0.3871289,0.34230256,-0.5813407,0.40636873,2.491341,-1.407036,-0.07960676,0.34438726,-0.06356715,-1.2825671,0.5492287,-1.3843088,-2.0031087,-0.24983172,-1.9410006,-0.9644371,-1.0862482,-2.0088098,0.7966471,-2.236933,-1.1053154,0.89927924,0.86544746,-0.29307768,0.5864117,-1.7583327,-0.69911325,0.74311316,2.4510171,1.0042716,-0.46432728,1.1738447
0.7390483,-2.853531,-0.5221939,-0.4058615,1.6301278,0.22512814,-0.34042066,0.041597456,1.4830087,1.1374953,0.9193386,-1.8842958,0.50295955,0.561794,-2.3299637,0.32675844,-1.278848,-0.03468297,-0.44053805,-1.0960631,-0.4978901,-0.3656729,0.19343568,1.9861357,-2.0793447,0.80083317,-0.6701619,2.0377882,1.4540614,2.4752085,1.0580655,1.1037371
0.5533492,-0.13856801,-1.7064568,0.1989185,0.85020065,0.90968984,-1.1183225,-0.13025743,1.6180384,-0.22650003,0.58549047,-0.4155615,-0.9980816,-0.5684962,-0.46543717,-0.6876898,0.87309885,-1.9188863,1.6094376,-0.7138439,-0.982463,0.89403874,0.9962852,1.0485532,1.1639404,-0.40703204,-1.3752031,1.626222,1.0220786,0.45788208,0.69628584,0.17552368
0.8391792,0.08287687,-1.2891726,-0.9878296,1.3597891,0.019172978,-1.2356129,-0.73875326,1.2993653,0.58147806,-0.5339595,-0.6057144,-0.5796964,-1.1403376,-0.5896718,-0.5569275,0.062050786,-4.0029893,1.8182017,-0.9839103,-2.4625444,2.383543,2.417007,1.3700716,-1.1750333,-1.1237004,-1.3611461,1.3536367,1.6481651,0.79292226,-0.6787358,0.59921354
-0.7341028,-0.13083507,-1.0714754,0.16643284,1.86806,-0.7191142,0.12133134,-0.7831301,0.94984907,2.6573133,-1.3125957,-0.9654551,1.9041657,0.06496014,-2.3075902,2.2202725,0.13310604,-2.2468097,1.0212114,-2.8070285,-0.73315406,0.26938128,0.49752873,1.9219573,1.3772868,-1.7756839,-1.055182,2.6994445,1.4784615,-0.87608105,2.4606097,-0.030589644
-2.8363461,0.47669125,-0.4739311,1.5303781,-0.63366437,1.0081165,0.19596174,-0.41494447,0.57985824,0.67974436,0.39301935,-0.90872866,0.29890853,0.24156618,-1.3736944,0.28926778,-0.33340046,-0.5062773,0.7302352,-0.65016276,-2.8189147,1.6319848,0.8863141,0.46626678,0.40203533,1.8361452,-2.5963311,-1.2360661,1.3792855,0.2544688,-0.30924127,0.003908287
-0.4948418,-1.146562,-1.0755762,0.34007022,1.3064363,0.42566103,-0.73591655,-1.1944239,1.3150107,0.29896432,0.66523814,-0.4356661,-0.096493,-0.19660297,-0.64647776,0.1775712,-0.5048226,-0.59594256,-0.113823876,-0.25809866,-0.24293417,0.4734317,0.43169495,0.0814968,0.29213253,-0.043321423,-0.2383809,0.48980597,0.0965464,1.0259137,0.43650958,0.22809435
0.36973998,-0.10037558,-1.4874674,-0.1780117,0.85219264,0.89295775,-0.85837376,0.09712447,1.5382873,-0.12985155,0.9570016,-0.5699671,-0.8536241,-0.48581457,-0.67482495,-0.54370344,0.59750503,-1.6564744,1.4295181,-0.7725912,-0.80356514,1.2018758,0.8139006,0.98415744,0.8574592,-0.7039657,-1.3344355,1.6387956,1.1867923,0.57452697,0.86602575,0.03389784
1.0238209,0.24443288,-0.17204656,0.72210795,1.31373,-0.12227283,-0.5588225,-0.5687049,-0.07401837,0.1531476,-0.3732131,-0.5662758,-0.025874127,-1.6190299,-1.0133225,0.39956942,-0.98978484,-2.4405885,0.30701885,-1.0975188,-1.9861414,2.0823977,1.3423679,1.2457824,-1.4967321,-1.5364558,-1.4351268,0.33624768,0.81337345,0.9694102,0.3204004,1.0269971
0.18424211,-0.83762294,-0.40341255,0.99522614,2.0490317,0.87764776,-0.9787278,-1.6755637,0.8331734,0.9756625,1.0249149,-0.8768083,-0.5623754,-0.6915703,-0.06737826,-0.06740362,-0.12285525,-1.1350591,-0.30150932,0.35656977,0.4334677,0.52543837,0.11113576,0.34525076,0.17245083,-0.033478666,-0.1695766,0.9227065,-0.004089143,1.3068031,1.1532182,1.1291692
-1.4213125,-1.0693302,-1.003611,-1.1570574,2.469276,1.2533106,-0.0636307,-0.90664214,-0.4300355,3.0755184,-0.57208896,1.2841103,-1.5912482,-1.7468575,-3.2318048,-1.6080585,0.41657633,-0.7668347,-0.7498798,-0.33600608,-1.25676,0.1340239,0.8681402,2.217626,0.43280682,-1.4615167,-1.5343446,1.3265518,0.50766397,-1.0221658,-0.807912,3.448905
-0.66719234,-0.43788606,0.20656615,0.33898973,2.0008624,0.37641042,-0.21191633,-2.373254,-0.37496024,1.8853135,0.58698434,-0.2836083,-0.7649649,-0.61442417,-2.6390996,-0.8193093,0.66357195,-0.7923803,-1.5590271,-0.3073686,-1.5225626,-0.17508744,0.8645753,1.2753383,0.67432266,0.87434703,0.15176973,1.82555,0.796537,-0.44358036,0.12310928,1.6637439
-0.14026143,0.42439425,-0.0430536,-0.6575191,1.0271007,3.0812247,-0.36455294,-1.1289535,2.1056895,1.0487584,0.6363745,-1.9700874,1.3920972,-0.27722046,0.58619374,-2.8370204,-1.7383803,-2.8945987,1.6460512,0.04024984,0.73808503,0.24557857,0.04383811,0.09700303,0.35916707,-0.12176344,-3.7916093,1.0678928,-2.5635457,0.20734426,1.7594796,0.94033545
0.8271443,-1.8555332,-1.7362367,0.7217769,1.6128955,-1.1913847,-0.21982364,-0.2728526,0.850226,1.6755083,-0.14720444,-0.032874916,-2.2328446,-1.4670614,-2.2498162,-0.54630786,0.38470387,0.533975,0.29736096,-0.14416435,-0.8555346,-0.33633828,1.2843734,-0.55893844,-0.5145737,0.46617123,-1.4444209,-1.341149,2.0771139,-1.6618184,0.058133766,3.5330906
0.36821973,-0.3020874,-1.5150815,0.64705586,0.60213363,0.43815622,-0.7457777,-0.30078483,1.4540144,0.19905347,0.78996295,-0.2969474,-0.843441,-0.0067552305,-0.5949387,-0.22748446,0.14108065,-1.066459,0.3850092,-0.54709697,-0.14699747,0.77840954,0.11496296,0.6779972,0.880779,-0.40946156,-1.1709493,0.9374714,0.5866895,0.11497106,0.37920448,0.09206373
0.6722098,0.1407432,0.082528755,0.343616,0.8009476,-0.26180437,-0.02443564,-0.71348137,0.25195745,0.029263698,-0.6911745,-0.36890185,-0.2373025,-0.89636505,-0.5212242,0.23623793,-1.0466518,-3.0342827,-0.6388223,-1.7505217,-2.2394805,1.3569442,2.249767,1.1843774,-0.3543773,-1.1994543,-0.3315809,0.58035433,1.2615969,0.6626525,-0.58343637,1.969061
0.2387941,-0.21468148,-1.3405689,0.5621361,0.5454889,0.31147847,-0.5679264,-0.17973839,1.3879346,0.2166635,0.81204766,-0.2802742,-0.7707743,-0.035174906,-0.70292,-0.23476353,0.37771863,-1.1307918,0.34352824,-0.7428287,-0.35402888,0.7915708,0.100003615,0.7039524,0.94883657,-0.4751209,-1.225774,1.0135344,0.7613977,-0.08971744,0.5335488,0.09662611
-0.71054524,-0.1361159,-0.9954611,0.06282242,1.8540618,-0.7741638,0.11837191,-0.84719807,0.9537193,2.6686525,-1.370646,-1.0049524,1.9086685,0.055704392,-2.3848045,2.1533282,0.024413867,-2.2972512,0.961348,-2.884287,-0.7807295,0.302046,0.44153404,1.772893,1.3561314,-1.6982322,-1.0977675,2.821125,1.4602916,-1.0039392,2.4603677,-0.27768376
0.46913904,0.12767515,-1.5774382,0.17388007,0.88027954,0.502298,-0.9531645,-0.12585421,1.6347581,-0.011505071,0.78920907,-0.38173857,-1.0309272,-0.5422159,-0.6249983,-0.34338635,0.48306048,-1.766254,1.2755367,-0.68442124,-0.8379954,1.150313,0.7883986,0.88930523,1.0957911,-0.57190543,-1.3251778,1.4790108,0.969685,0.40977684,0.77209145,0.068067476
-0.41588002,-0.81093717,0.15598977,1.8590177,2.5882409,0.105076134,0.35152432,0.3221567,1.5304189,1.0058784,0.24348494,0.7570051,-0.2395238,-1.0154614,-0.902735,0.61520684,-0.5926221,-1.5685524,-1.0560466,0.42904955,-0.2892822,0.42249137,-0.2363496,-0.28683108,-0.09310715,0.028046142,0.800164,1.8494966,0.21850152,0.37115824,1.6583285,3.4360387
0.87107193,-0.82583445,-1.9399654,3.4763792,2.1274447,-0.5732699,-0.64988554,-1.0535893,0.9064403,3.806362,0.028544942,-2.1512594,-0.0046353736,-0.051440034,1.0223544,1.8304073,-0.56371117,-1.381267,0.96304345,-0.81015956,-1.1100671,2.0038958,-0.51126117,-1.2988749,-1.6127357,-0.0645599,-3.273448,1.2415259,0.6203844,0.059658848,0.30528688,0.47181866
-0.7146315,-0.13498093,-1.0787959,0.15694305,1.7926191,-0.7396869,0.17743552,-0.86279356,0.9235077,2.7459788,-1.3076745,-0.9967274,1.9534118,0.090408735,-2.392356,2.1859267,0.213526,-2.3773024,0.9736095,-2.7367163,-0.7679557,0.22332875,0.4821192,1.9913548,1.3244966,-1.7003038,-1.0038322,2.766172,1.42949,-0.8487227,2.5233035,-0.26626474
1.30125,0.058608674,-0.73776317,1.9317837,1.9574857,-1.4170651,1.6646804,-1.3658731,0.5118677,0.060878634,1.5324248,-1.0578951,0.22016579,1.3517354,-1.8005255,-1.1125563,-0.8124043,-0.88625515,0.78476995,-0.51795757,-0.0073104533,1.8362339,-0.79564327,0.9462328,-1.1682273,1.3155848,-1.9018878,-0.121230625,1.0072293,-0.034817018,2.6868157,-0.1570351
-0.14074557,-0.14314927,-0.31564653,0.16610168,0.46961683,0.04082176,-0.10751795,-0.26660803,0.2864344,0.34466547,0.023041964,-0.27308613,0.022943446,-0.2401935,-0.33537853,-0.07665944,-0.22329351,-0.32265717,0.16806588,-0.23104349,-0.21107423,0.16181868,0.23610818,0.19010514,-0.052618112,0.049121212,-0.2084904,0.18000014,0.25307804,0.1978756,0.16024105,0.25593808
1.0418967,0.23134227,-0.23084934,0.65416944,1.3696346,-0.060607333,-0.482101,-0.5107389,-0.033012737,0.15740255,-0.3249261,-0.5763461,-0.037961192,-1.6795924,-1.0265408,0.34882653,-0.95822567,-2.3798335,0.5122602,-1.1528761,-2.0381768,2.1038966,1.3850415,1.2384907,-1.4688567,-1.5803337,-1.4807993,0.36505845,0.7906659,0.9305389,0.3149876,0.9841832
-0.6179964,-0.16736174,0.13176778,1.4996094,-0.01385985,0.9845841,0.28708926,-0.8606984,2.107547,1.176189,-0.2806067,-3.4119043,-1.6220812,-0.2876472,-1.6024375,-0.01574529,-0.65908307,-1.1907063,1.5469366,-0.5449298,-2.2308161,-0.2416082,-0.31375584,0.7744213,-0.20039281,-0.37538332,-1.586228,-0.36440524,-0.8547848,-0.69281054,1.5290707,1.3323292
0.015583886,-0.23184304,-0.48197302,0.46416226,0.44262847,0.20889305,-0.2113199,-0.6038506,0.3368389,0.6894151,0.107692234,-0.5394206,-0.0010395992,-0.28519502,-0.93101746,-0.4588578,-0.008799441,-0.6670533,0.09042691,-0.28832677,-0.114571825,0.23980328,0.18968146,0.22120352,0.27580813,0.05119706,-0.4708183,0.18308944,0.08763172,0.14572868,0.43601692,0.56787753
-0.66123164,-0.12473689,-1.0109955,0.09091468,1.8205476,-0.74183005,0.033631805,-0.8870875,0.9175014,2.8433974,-1.240493,-0.99584734,1.9895986,-0.038136475,-2.409358,2.224488,0.13396625,-2.3670683,0.9718563,-2.8813767,-0.6706354,0.24286251,0.44791672,1.896799,1.2722925,-1.7137191,-1.0681118,2.7290428,1.5043682,-0.852369,2.4268596,-0.19693847
0.004992571,-0.17668115,-0.37511355,0.29145032,0.4594237,0.11034922,-0.10648701,-0.27214667,0.3804516,0.17343809,0.153107,-0.2547062,0.040161,-0.2398847,-0.326232,-0.18174005,-0.041701324,-0.45099404,0.079531945,-0.13121578,-0.16349943,0.1978638,0.11585695,0.20595755,0.16277975,0.18264186,-0.2390703,0.19073819,0.114379205,0.16854398,0.11731821,0.38550466
-0.063543975,-0.6855409,-0.15207991,2.617591,1.1450886,-0.74399084,0.052398805,-1.3151013,1.4056313,0.15692873,-0.43730038,-0.07876216,0.7232087,0.19841355,-0.81282604,-0.7280961,-0.8294584,-0.6246761,-0.0043022437,-0.49307513,-0.40210667,1.5416857,0.26684207,-0.8640463,0.202664,0.8469796,-0.021249,0.33514854,0.92922884,-0.3991558,1.8225181,0.5617776
-0.9722915,-0.32053304,-0.6138945,0.59849143,1.2653445,-0.46900463,-1.5762447,-1.4689884,1.5239332,1.1840892,1.0830715,-1.1060792,-0.7173734,-1.6626446,-1.5201948,-0.026381185,0.24643077,-1.5636952,1.4780825,0.19630054,0.32666636,0.31099746,1.4859313,-0.5209207,0.6470089,1.3004134,-0.28842205,1.4531261,0.12980773,1.1543595,2.0140755,1.4750024
0.026878843,-2.310383,-1.2266533,-0.73645043,0.5189394,1.7972633,-1.143678,-1.5763785,1.304509,0.6641559,0.28626627,-0.79625034,0.170132,-0.5201035,-1.2581078,0.25833198,0.18244545,-0.34656358,-0.20080672,-1.4157404,-0.7999249,0.13665397,0.27131987,0.7873678,0.9217465,-0.39687386,0.31349418,2.176514,1.0163817,1.1620015,2.3664007,0.03532337
0.48783413,-0.054294016,-1.8627596,-0.05193743,0.8959693,0.84192145,-1.0177331,0.06452137,1.8869184,-0.0761366,0.75724334,-0.679274,-1.0307795,-0.49646938,-0.56287426,-0.5345214,0.61296487,-2.1094482,1.7492481,-0.8286111,-0.9567427,1.371029,1.158315,1.0455854,1.1933295,-0.7125472,-1.5374784,1.6531099,1.4361912,0.68786645,0.85823524,0.030511882
-0.17640638,-0.48067397,-0.8597241,0.5343541,0.66072315,0.4033269,-0.3934583,-0.259997,0.8088862,0.2128737,0.37617388,-0.3955573,-0.08954812,-0.321077,-0.5880417,-0.11194036,-0.1336659,-0.2797395,0.4831047,-0.285562,-0.18123409,0.40756193,0.2995046,0.5386285,0.7016908,0.15953737,-0.52577007,0.5420487,0.17381461,0.56187606,0.27260953,0.38688266
-0.9912275,-1.1346054,-0.9133099,0.7172276,1.4917985,-0.76517797,1.0072726,-1.7418731,1.0013604,-0.63925236,0.24376473,-1.9061438,2.0431397,-1.3918523,-0.2803638,-0.46852374,-2.5596888,-0.13289982,0.39598522,-0.7524197,-0.9503339,2.408064,0.59284806,1.6817966,1.2945623,1.527909,-1.6113799,-0.3312947,2.1168947,-0.9013295,-0.25450093,-0.070006326
0.508558,-0.0030933574,-1.3432832,0.22569233,0.68035614,0.67068416,-0.8827028,0.07172619,1.4536078,-0.14006507,0.81015176,-0.42097956,-0.93354964,-0.16155449,-0.46709803,-0.34846467,0.4921736,-1.5132554,1.0090849,-0.73069507,-0.608516,1.1169693,0.76397324,0.9318426,1.1102971,-0.54187435,-1.2468753,1.2895474,1.0038581,0.39714694,0.8612614,0.1250212
-0.12213766,-0.22048049,-0.24633713,0.2527725,0.22258867,0.059721127,-0.08862264,-0.11991787,0.29934806,0.25634608,0.10178241,-0.21057886,0.015083196,-0.12055425,-0.24624056,-0.11723434,-0.060912516,-0.32816,0.0623083,-0.15872185,-0.106448025,0.113198034,0.15185887,0.16205035,0.062372133,0.12799428,-0.27862397,0.19729947,0.16692412,0.060542684,0.1576928,0.29633564
