0.25383538,0.23878016,0.20260492,-0.2606422,-0.22301492,-0.14191353,-0.08647422,0.17860158,-0.11647528,-0.2425052,0.00080119097,0.32114938,-0.22459616,0.16108684,0.25374874,0.15303624,-0.11840772,0.26129076,-0.11468487,0.22174774,0.08352884,-0.1041455,-0.081258185,-0.26719004,0.03847745,-0.0253176,0.36080626,-0.09289282,-0.31958154,0.044507787,-0.32436642,-0.27388096,-0.20662749,-0.13892071,-0.035302524,-0.035534665,-0.06962743,0.064332165,0.2105858,-0.074843735,-0.16152285,-0.0994785,-0.12262654,0.09896611,0.2318984,0.058596782,-0.08659535,-0.0023082916,-0.057073012,-0.10522235,0.23044942,0.14441496,0.03830147,0.15388475,0.07858065,0.24272689,0.20862888,-0.20091036,-0.19023456,0.027812352,0.001317898,0.06160469,0.26099426,0.015548664,0.19075304,0.21920198,-0.12601776,0.09904936,0.28928265,0.03770458,-0.18883674,-0.1788176,0.14789547,0.105656676,-0.12740465,-0.0485063,-0.22784197,-0.10700413,-0.19414325,-0.12763484,-0.12659572,-0.09945376,0.0054238425,-0.092818245,-0.13458137,0.12845738,0.097212836,-0.08546894,0.00930532,0.086861685,0.260295,-0.07389019,-0.031418394,0.19960016,0.16338721,0.22973318,-0.120779596,-0.054993425,0.0976348,-0.20074253,-0.080217786,-0.20127422,0.13382716,0.10031791,0.25555202,0.18836029,0.23668599,-0.17624561,-0.19672501,-0.1990847,-0.07307979,-0.16246834,0.035621617,0.027166722,0.14051805,0.22243433,-0.10772473,0.25519854,0.06754495,-0.22098899,0.09138716,0.062581174,0.09304836,0.2167036,-0.10743783,0.1455313,0.08562687,0.23320055
0.3967823,0.2988445,0.53798,-0.74194425,-0.61375934,-0.31089687,0.5639777,-0.137191,-0.31391883,-0.5545892,0.44903886,-0.055558745,-0.7398889,-0.20464775,0.872224,0.2308626,-0.316756,0.8788689,-0.59873706,0.38842973,-0.22792195,-0.017571311,0.48388976,-0.21199,-0.25639784,-0.06297462,0.9073648,-0.24633034,-0.009341063,0.34017172,-0.1992559,-0.010412511,-0.20013583,-0.61334676,-0.28530535,-1.0618137,-0.035122827,0.34299812,0.8016625,0.18533267,0.060520712,0.6066902,-0.4119438,-0.46196118,-0.25111452,0.44477254,0.18246038,-0.28927153,0.018420536,0.3544006,0.44381362,0.8850077,0.03607851,0.3775584,-0.3503198,0.49694717,-0.094753236,0.35943398,-0.5022115,0.3811382,0.19159171,0.7058207,0.3621887,0.015562379,-0.4679083,0.14068934,0.42818257,-0.5553152,-0.058230005,0.26539847,-0.050664056,-0.23951942,0.5591217,-0.29228777,-0.2692347,0.49238554,-0.63055277,-0.3515913,0.2379915,-0.3505427,0.7040224,0.01958399,0.3052594,0.32081145,0.2097988,-0.10209481,-0.34527215,-0.19101463,-0.09337086,0.047557037,-0.0008321133,-0.0030892994,0.27651614,-0.37654996,0.08816207,-0.7902794,-0.6303471,-0.37308127,0.015671209,0.07743991,-0.48338458,0.029533397,0.33773237,0.08182284,0.4954969,0.48141995,-0.25995502,0.20221213,-0.22285642,-0.14137858,0.43891025,-0.0483091,-0.550909,0.02502213,-0.044982526,0.2048036,-0.2779608,-0.3845833,-0.32791394,-0.64127946,-0.5796746,0.046564564,0.33575088,0.23176922,-0.6624044,-0.10007733,-0.041706365,-0.35316294
0.64319825,0.43000314,0.63687956,-0.9463134,-0.8732008,-0.31853423,-0.082422994,0.1685073,0.39315408,-0.6360981,0.20241432,-0.14175715,-0.4492931,-0.14850071,0.8165855,0.21950391,-0.2738543,0.6843389,-0.6584335,0.6849988,-0.49700898,-0.14580181,-0.12603924,-0.7571161,0.3444347,0.327269,1.2994633,-0.8152986,-0.6441415,-0.16673578,-0.4143313,-0.29256505,-0.44233692,-0.18965217,0.0352299,-0.7258029,-0.7601646,0.44475046,0.19805862,0.46337736,0.116353944,0.106575966,-0.5339573,-0.067064054,0.07521858,0.16570558,-0.33060548,-0.70220095,0.06849661,-0.12202736,0.92135835,0.6901049,-0.11683271,0.7044372,0.054837067,0.9580038,-0.27874655,-0.5288993,-0.5426611,0.92173475,-0.012086931,0.6983362,0.4484841,-0.01881402,0.36811683,0.44555575,-0.19427526,-0.106763154,-0.028853977,0.56642234,0.18255347,0.07498496,0.19848108,0.27223212,-0.49133754,-0.21685751,-0.44649518,-0.3243804,-0.021281209,-0.22772215,0.16635166,-0.4306573,-0.1014887,0.08097058,0.3820206,0.011224549,-0.64585286,-0.25847793,0.034055572,0.2696784,-0.02711908,0.4965074,-0.052811194,0.037330553,0.01406446,-0.14531575,0.18595584,-0.03549608,0.27632594,-0.107447095,-0.6948119,0.5463022,0.28512284,-0.15039665,0.091145545,0.4320284,-0.05361238,0.56473666,-0.15775147,0.2880784,-0.040798165,0.09585912,-0.17594095,0.043199133,-0.062293973,-0.007641497,0.30627647,-0.43792206,-0.5203009,-0.50370955,-0.04556317,-0.491856,0.13605349,-0.2546906,-0.03660894,-0.33968884,-0.06977416,-0.06180681
0.32213032,-0.1822313,0.61656636,-0.2601166,-0.574472,-0.2754206,0.43695766,0.18146807,-0.1116851,-0.2712416,-0.26551098,0.4891319,-0.30669308,0.17616227,-0.05385921,0.5512918,0.024964184,0.8063178,-0.14025223,0.4680984,0.057711802,-0.19539043,-0.11913526,-0.67594784,0.12054262,-0.01574854,0.61482245,-0.70774555,-0.43707907,-0.16529572,-0.18292251,-0.09711321,-0.046241168,-0.4540125,-0.043063823,-0.2688419,-0.84377146,-0.12307057,-0.09789616,-0.015456154,-0.13466749,0.37466893,-0.26326194,-0.40361297,-0.6320256,-0.12545027,-0.06799411,-0.59068954,-0.05714273,-0.3528322,0.68839705,1.1129559,-0.17363785,0.6359946,0.30634037,-0.09522484,0.78725606,-0.556339,-0.40374893,0.312593,0.48487663,0.6097853,0.2317706,-0.16582313,0.5400189,0.06945006,0.52954847,0.16206622,-0.5070549,0.049802702,0.08216587,-0.13430007,0.59267694,-0.12943031,-0.2748211,-0.09086467,-0.87233466,-0.23818876,0.77946454,0.31573707,-0.17261155,-0.3317212,0.17881407,-0.52134496,-0.339667,0.7302115,0.2817412,-0.19004677,0.41436946,-0.37670243,0.21837662,-0.11703368,-0.09181244,0.5095945,-0.10160114,-0.6362715,-0.5633475,-0.14905773,0.26373798,-0.10125265,-0.29515415,-0.26023534,-0.002654334,0.35556716,-0.0024207546,0.17036341,0.122112654,0.44717005,-0.54475945,-0.008403492,-0.2083516,-0.24293858,0.21102916,0.3386846,0.054770645,0.4246571,-0.43100834,0.8633564,-0.37773767,-0.8147476,-0.39740103,-0.44656456,0.34894195,0.55824983,-0.30714986,0.23716293,-0.39447933,0.60969156
0.19882347,0.23254018,0.10276336,-0.19553493,-0.1864015,-0.081448376,-0.040365785,0.14005004,-0.06299787,-0.2071283,-0.061771613,0.20576477,-0.14165975,-0.011765297,0.18117951,0.066585734,-0.05708977,0.18073599,-0.06905139,0.21121421,0.024724249,-0.08662206,-0.067758545,-0.23714717,-0.018640753,0.020374963,0.19891572,-0.08972247,-0.19022621,0.02665623,-0.18547264,-0.1717585,-0.21174482,-0.13807909,-0.10146196,0.00067992636,-0.04899474,0.08368943,0.14693637,-0.053390168,-0.09045295,-0.011819881,-0.0594177,-0.012975244,0.16848832,0.06434976,-0.09458985,-0.009348746,-0.054297723,-0.14858432,0.17283323,0.15913811,-0.0057745464,0.13050489,0.026087891,0.25744367,0.07352035,-0.16098575,-0.09067124,0.084264174,-0.0015902166,0.080752574,0.14444244,0.08047488,0.153486,0.08898642,-0.03231379,0.07597992,0.20171882,0.031671662,-0.1568364,-0.14102864,0.05869451,0.06754585,-0.08180546,-0.034201536,-0.18788461,-0.13645531,-0.1389123,-0.07697492,-0.14041747,-0.06871258,0.043504395,-0.0009932871,-0.067697376,0.14011309,0.088707015,-0.10997629,-0.02627783,0.036390997,0.1369483,-0.07677624,0.036050722,0.11385137,0.073084004,0.16943099,-0.08619391,-0.0026983607,0.001895527,-0.03310892,-0.078212835,-0.105695955,0.1098805,0.111362025,0.08346454,0.13650297,0.14790578,-0.023955468,-0.045225278,-0.08593716,-0.062012278,-0.11261094,-0.027366893,0.0022885327,0.084842324,0.09674921,-0.068801954,0.14263436,0.07878355,-0.13953497,0.08602422,0.04713504,0.11361238,0.14489062,-0.10081412,0.103887334,0.04775302,0.1398007
0.26171878,0.25701752,0.21633188,-0.26618785,-0.2344334,-0.15717359,-0.090776466,0.10763591,-0.1932764,-0.26141205,-0.07950564,0.27950272,-0.16148663,0.10068033,0.22452594,0.13667172,-0.056867875,0.27857727,-0.099706106,0.20849553,0.05438598,-0.13769811,-0.03682884,-0.19793646,-0.03366875,-0.095159076,0.24220382,-0.03087955,-0.24913304,0.0035933224,-0.15662234,-0.18103755,-0.26438227,-0.17072158,-0.12084901,-0.058588434,0.0050456747,0.1247651,0.2567974,-0.09579528,-0.20171386,0.01893787,-0.13951057,0.029240284,0.22252458,0.06370137,-0.101195276,-0.05456234,-0.07035654,-0.22466615,0.223706,0.08817314,-0.029062428,0.16854368,0.10886662,0.28347403,-0.015559418,-0.23411164,-0.13172367,0.06584586,-0.010778999,0.122591004,0.1991897,0.10509365,0.08389592,0.179087,-0.11023359,0.11123093,0.254542,0.08201377,-0.18592724,-0.13780515,0.1584501,0.08484445,-0.09033603,-0.011405525,-0.12162377,-0.122137874,-0.1389782,-0.13065812,-0.10163505,-0.112173066,-0.013345108,-0.0959851,-0.12750015,0.1447805,0.10928022,-0.1255329,-0.04519503,0.03356124,0.19520052,-0.029713703,-0.0006260189,0.11890919,0.10899116,0.25952762,-0.06881525,-0.0033319565,-0.00476026,-0.06735586,-0.11891409,-0.16108051,0.1107057,0.11586554,0.23102139,0.12847073,0.19588175,-0.119815774,-0.035006296,-0.06297207,-0.041851792,-0.19443338,-0.02451647,-0.002154313,0.21131848,0.11800253,-0.06185263,0.23267785,0.07656564,-0.19815335,0.05212093,0.034217898,0.07768614,0.20289685,-0.07108329,0.071503714,0.04275524,0.18376903
1.168815,-0.27267572,-0.07218576,-0.007293277,-0.9867761,-0.090222076,0.27961254,-0.043672115,-0.15890719,-0.3774311,-0.04037997,1.0272621,0.019747254,0.624887,-0.5261669,0.2623347,0.54082173,-0.66184324,0.61408764,0.33758312,0.10200787,-0.022154454,-0.38978451,-1.2797319,0.26552343,0.6647038,-0.87424684,0.64894,0.26759487,-0.0888921,0.45460534,0.99361783,-0.34646186,0.30187657,-0.4919993,0.15931076,-0.08487211,0.010578298,0.43919733,-0.064393274,0.013953372,0.023123559,-0.4301531,0.30604622,0.0528954,-0.6435472,-0.089103095,0.22176321,-0.19345121,-1.7088746,2.235933,1.2567894,0.0051086918,1.2283187,0.37799692,2.2301724,0.7069033,-1.5145022,-1.0245335,1.1126636,-0.009348585,1.159819,0.5786957,1.2650108,1.1409795,-0.09600022,0.1625236,0.51397884,0.6663787,0.5247928,-0.73897815,-1.3386643,0.33909193,-0.42004597,-0.58936346,0.16131349,-0.68124646,-0.91987413,0.37934878,0.34768996,-1.4858696,-0.4061261,-0.749694,-0.032942496,-0.07017966,0.9998745,0.79983073,-0.21244588,0.16356131,-0.23010989,1.0349298,-0.109048255,-0.16692768,0.65815485,0.3107694,0.7889648,-0.4466913,-0.0705271,0.60537565,-0.6687068,-0.08193964,-1.013948,0.23231027,0.21926232,0.19707443,0.651799,1.130936,-0.96924293,-0.50401014,-0.9070623,0.03919405,-0.0167572,-0.17752169,-0.35152408,0.61661446,0.96509135,-0.8866858,0.52557737,0.81606954,-1.7941046,0.6951061,0.10908846,0.36291727,1.5112244,-0.36770916,1.6728845,0.08840742,0.5255723
0.16373232,0.29072058,0.0690723,-0.44787604,-0.09155371,0.24959289,0.44172192,0.087353796,0.02354255,-0.5298817,0.10589174,0.22728209,-0.21909952,-0.18527812,0.58850235,-0.1602594,-0.31441787,0.2764412,0.012719434,-0.013585731,0.22646537,-0.17256439,0.17230235,-0.09401315,-0.08215601,0.051388837,0.51919574,-0.07434511,-0.21636353,0.044587214,-0.30804792,-0.21723484,-0.12947655,-0.38115224,0.14431405,-0.23779044,-0.47696605,0.17307943,0.49100733,-0.12307876,-0.4529728,-0.091301,-0.11383416,0.25605506,0.3755259,0.15681031,-0.2793043,-0.21750571,0.05554367,0.27872178,0.032624587,0.24588622,-0.056636415,0.11173886,-0.23793119,0.37476632,0.23119862,-0.1968983,-0.49584305,0.061662238,-0.18634367,0.4695545,0.64500797,0.3126815,-0.07774797,-0.07196215,-0.3893959,0.02235568,0.42525107,-0.07599942,-0.23316123,-0.1042958,0.33350703,0.23945935,-0.3011768,0.29582086,-0.5320484,0.115669824,-0.068502426,-0.20828617,-0.057033163,-0.26551306,0.10347583,-0.19707364,-0.05662434,0.40461567,0.33414719,-0.2134361,0.15238667,-0.10238179,0.2793231,-0.04538246,0.11439891,0.5153328,0.0021549307,0.33713087,-0.070485145,-0.004909613,0.11031734,-0.10293197,-0.24132906,-0.0049004112,0.091629736,-0.0754142,0.5899299,0.26105225,0.12887442,-0.001209046,-0.21100496,-0.14425777,0.053297784,-0.20886326,0.08465369,0.020161502,0.54034,0.44842124,-0.30155876,0.31226563,0.20279136,-0.48400947,-0.039091226,0.49732646,0.29199055,0.32854742,-0.30765048,-2.985634e-05,-0.16301191,0.2874818
0.5306553,0.33201846,0.7730453,-0.957618,0.10614112,-0.48060933,-0.32507792,0.18661301,-0.480086,-0.6076417,0.014121139,0.012708909,-0.38808197,-0.4665396,0.4427453,-0.12377145,-0.15897313,0.96479243,-0.32818112,0.8552877,0.26124305,-0.061299685,0.42392513,-0.6614987,0.04530246,-0.40613294,0.6571441,-0.065817386,-0.9434414,-0.017645834,0.14743549,-0.21830802,-0.39037907,-0.270363,0.15027902,-0.16525313,0.13423254,0.5336731,0.44869497,0.33411634,0.24019313,-0.27283344,0.04179697,-0.1183474,0.51564556,0.28107744,-0.030401373,0.40597874,0.09042205,-0.44315723,-0.3464577,0.087153696,-0.09871667,0.112332284,0.47517675,0.51674145,0.13429211,-0.70872575,0.11582211,-0.2500203,-0.22706033,0.12608272,0.37486628,-0.043293487,-0.035542198,0.39013687,-0.15259603,0.3547548,0.18629147,-0.28447145,0.11794265,0.21768597,0.50465375,-0.44248572,-0.9179384,-0.20463118,-0.2990164,-0.6117616,0.09170207,-0.73523974,-0.18038264,-0.13813023,0.262479,-0.14889757,-0.14887622,0.16129416,0.3286895,-1.009033,0.05943042,0.012261346,0.7274491,0.27637607,-0.009233358,0.496195,0.059532467,0.22093244,0.025757432,-0.005834,-0.55620486,0.011139622,0.31830037,-0.21401118,0.2475628,0.7795564,-0.22791421,-0.015591548,0.037162457,0.25339347,-0.30892,0.060306765,-0.3746952,-0.65395856,0.18409957,0.014703952,0.7756303,0.3214592,0.025614915,0.07392551,0.5435359,-0.5173779,-0.14172731,0.3366403,-0.35991365,-0.002315019,0.18351963,-0.002830867,0.40444845,0.6889559
0.7404342,0.86628103,0.28311056,-1.0855961,0.035702687,-0.35312018,-0.23613164,0.2345165,-0.3099778,-0.3064714,0.17518415,0.57711595,-0.6834762,-0.024165345,0.6630827,0.4462314,-0.55672616,0.3430194,-0.28292954,0.4683406,0.14158311,-0.33395165,-0.7061698,-0.87547994,0.13443649,0.3738584,0.4497005,-0.004047785,-0.90425116,-0.063638,-0.50080335,0.3130419,-0.64196384,-0.5206625,0.5220967,0.11899642,-0.52571523,0.13867852,0.117625,-0.15567212,0.0015985284,-0.41024572,0.16272019,0.06217677,0.43808332,0.4454094,-0.09985944,0.5154252,-0.37479624,0.43239138,0.06894324,0.20347518,0.048974685,0.44321367,0.07946585,0.657167,0.770436,0.13709497,-0.022274723,-0.36515507,-0.33212996,-0.24470888,0.22036044,-0.18791552,0.55266255,0.13449033,-0.20353472,0.5240845,0.38918233,-0.23987842,0.09716748,0.2761277,0.6776565,0.26291797,-0.44876766,0.113533385,-0.8500415,-0.30154815,-0.04173582,-0.14458825,-0.5212283,0.19327319,0.24476969,-0.21447283,-0.4345162,0.87988317,0.13881603,-0.9216623,0.019393653,0.04718576,0.7082511,-0.2770974,-0.42242804,0.5521073,-0.04573656,0.49258065,-0.2468927,-0.115434155,-0.50932604,-0.48469245,-0.06953052,-0.14887607,0.32633615,0.44904152,0.036709495,0.3191348,-0.06584046,0.12305855,-0.89986324,-0.48626304,0.34806484,-0.22157727,0.017487507,-0.38559562,0.08071632,0.49876243,-0.502997,0.32138255,-0.113249145,-0.40677416,0.30650806,0.52666235,0.03363188,0.6451683,-0.037125878,0.26753354,0.4374007,0.34295252
0.06684483,0.08184125,0.056684054,-0.09346791,-0.06368818,-0.034155782,-0.04190585,0.031021954,-0.048402306,-0.106334195,-0.028416684,0.08089883,-0.041262526,-0.008723866,0.10761775,0.019743871,-0.017918441,0.09205356,-0.051997226,0.06654555,0.030158412,-0.040613793,-0.0035019254,-0.090929545,-0.0008939204,-0.0045503643,0.099370815,-0.050648395,-0.06514865,0.044957772,-0.07316207,-0.0798427,-0.08512646,-0.05819643,-0.04210178,-0.015184268,-0.035652038,0.05778975,0.0832722,-0.03482848,-0.0394841,-0.00048751433,-0.038148686,0.002745596,0.079619594,0.036573127,-0.03930809,-0.008285695,-0.012190969,-0.031225244,0.058847636,0.047985364,0.0030043637,0.05717593,0.02308914,0.076891266,0.02808864,-0.05639436,-0.030444905,0.010682871,0.0048060208,0.032486066,0.03498791,0.049377408,0.052274458,0.05199453,-0.035813674,0.025991922,0.10532934,0.012906892,-0.0711352,-0.07599864,0.022804763,0.045168474,-0.058702998,0.018289246,-0.061139435,-0.07013672,-0.06338696,-0.05110667,-0.07490423,-0.030503057,-0.0029394014,-0.021120064,-0.03883307,0.06723945,0.051851097,-0.049435567,-0.0020013915,0.0040457333,0.057282098,-0.029116953,0.005699538,0.08425529,0.017787654,0.0856318,-0.041380372,0.006771419,-0.020501366,-0.029697256,-0.024793321,-0.05190791,0.049659442,0.060534406,0.06881626,0.06459447,0.056385033,-0.039152324,-0.030286226,-0.064234965,-0.016074061,-0.044547703,-0.00023877714,-0.013316136,0.06903283,0.06258644,-0.025364067,0.08111915,0.052074477,-0.047227494,0.028429756,0.03680675,0.013724188,0.07990958,-0.033158988,0.047948807,0.020666413,0.08172846
0.25966525,0.25582597,0.15917996,-0.29508144,-0.19223146,-0.1655552,-0.06644516,0.19631499,-0.12214963,-0.32083964,0.03246156,0.28523502,-0.20003091,0.085735485,0.27352434,0.093370944,-0.13607584,0.32185686,-0.14826149,0.2618119,0.13052443,-0.010702203,-0.099645875,-0.32978678,0.08981041,0.02875276,0.22748707,-0.064678535,-0.27911583,0.10181408,-0.2396377,-0.20809199,-0.21990968,-0.17161338,-0.0678813,-0.06837646,-0.077694915,0.14264461,0.2667614,-0.05376151,-0.07367933,-0.14850539,-0.091562845,0.10018637,0.2905192,0.13864471,-0.16226739,0.04682703,-0.039909396,-0.085975036,0.15043202,0.24844322,0.060314372,0.19540887,0.07627207,0.28743246,0.15815279,-0.21270078,-0.09641853,0.005684056,-0.023671601,0.03874353,0.25653288,0.055107575,0.27714375,0.0698174,-0.19046308,0.0068973764,0.33342093,0.0041104998,-0.12788625,-0.16026415,0.11745245,0.08186385,-0.25861716,-0.05585333,-0.24790552,-0.14816579,-0.24370271,-0.091293484,-0.17683125,-0.08509346,0.026477218,-0.052539222,-0.061363354,0.1490408,0.18396746,-0.14574398,0.00700849,0.050701115,0.14340353,-0.065420404,-0.0027322874,0.23614374,0.062670946,0.21095431,-0.1176037,0.0221013,-0.031265914,-0.123565406,0.025468362,-0.12500744,0.114493884,0.15804975,0.16638039,0.14033946,0.097558506,-0.050945688,-0.17802598,-0.2033746,-0.05037214,-0.16149442,-0.011851392,0.016014827,0.13740574,0.19079806,-0.08478778,0.23696171,0.1926575,-0.16146034,0.067929566,0.07814885,0.084245265,0.22713752,-0.05013582,0.19034852,0.10271039,0.23317811
0.24505436,0.35559395,1.3591369,-0.53107667,-0.20791699,-0.21417701,0.11235213,0.032941602,-0.12757218,-0.9477563,-0.64827627,0.46179444,-0.35994366,-0.32814255,0.13117237,0.22396457,-0.49687445,0.5537793,-0.35182127,0.28388423,0.29236913,0.31285173,0.4808599,-0.3804921,-0.3366573,0.5214373,0.38008693,-0.6226584,-0.17983912,-0.019549025,-0.19546331,-0.3832373,-0.121425316,-0.31118047,-0.62038094,-0.48067167,-0.37454402,1.0836339,0.9938681,-0.023740076,-0.26490995,0.3127916,-0.43951908,0.023443563,-0.25084725,0.11663128,-0.24652906,-0.27355024,0.5576771,0.5187596,0.26106095,0.7059609,0.2697889,0.12546562,0.20195733,0.02087614,0.50755423,-0.8519031,-0.36269367,0.15612936,-0.10379763,0.8140536,0.4169046,-0.10048003,-0.09693759,0.38703224,-0.16253798,0.041451566,-0.2902219,0.09380307,-0.13725965,-0.14709349,0.5008659,-0.0948241,0.1219351,-0.014941391,-0.061174195,-0.33772418,0.4306603,-0.36416572,-0.42959416,0.09633111,0.86720246,-0.2554951,-0.13703844,0.15952848,0.19748905,-0.96303844,-0.063668944,0.18266027,0.43062693,-0.3799888,0.07624568,0.35358617,0.6313038,-0.31799218,-0.7350383,-0.041379955,-0.3655911,0.5175795,0.1146209,0.44785884,1.2277131,0.24831887,0.20793952,0.82643807,0.2735633,0.3617193,-0.24992184,0.27141768,0.34677616,0.09122861,-0.7406134,-0.043351486,0.10338464,-0.37836102,0.1532665,0.48669168,-0.95805264,-0.79000294,-0.28669012,-0.057001725,0.58812726,0.024946392,-0.2451967,-0.2649128,0.28561386,1.0474547
0.12337979,0.38338557,0.26763147,-0.29102033,-0.5559979,0.13671347,0.020430656,-0.3092196,-0.43906632,-1.4091792,0.1309438,0.200693,-0.18302155,0.4109802,0.37369522,0.16079739,0.063987136,0.23017155,-0.10167684,0.13956654,0.2606066,0.2334764,-0.0008910267,-0.8563365,0.0030201983,0.6162098,0.36914864,0.04636591,-0.35197133,-0.23665999,-0.5617998,0.05597511,-0.65755785,-0.82370615,-0.40014458,-0.58804446,-0.068349764,0.569955,1.095074,-0.27262512,-0.19907384,-0.059753872,-0.6074119,0.08197822,0.21068968,0.45735565,-0.116191596,0.27684072,0.8610156,-0.058501806,-0.14710669,0.48915732,-0.035514474,0.14449903,-0.007594055,0.9273909,0.16019459,-0.30784586,0.22261399,0.2891134,-0.18508042,-0.22667436,0.65076584,-0.44114253,0.15460186,0.43686146,-0.6097309,-0.205708,0.904548,0.41934702,-0.3613811,-0.20857239,0.82068217,-0.33398092,-0.7695556,0.03729417,-0.49491268,-0.3705301,-0.36376306,-0.9544752,-0.06389498,0.2145553,0.57641846,0.047523323,-0.12472724,0.41077077,0.7794548,-0.2033265,0.19574653,-0.035771634,0.25754923,-0.80948067,0.17693165,0.2224508,0.22431642,-0.46068218,-0.5080792,-0.087868065,0.41828328,0.15601605,0.22440736,0.002517217,0.57334346,0.36087233,0.7420761,-0.3031664,-0.19804396,0.23670478,-0.06563745,-0.47453174,0.4615178,-0.17046048,0.13236319,0.26338056,-0.09592865,0.55027723,0.3590011,0.27109957,0.021964349,-0.30802745,-0.38000324,0.016435243,0.5059444,0.47593167,-0.28093773,-0.46341354,-0.028380109,0.13943483
0.061162345,0.102903716,0.061100863,-0.126225,-0.08247405,-0.012695151,-0.0046208967,0.08327819,-0.04472657,-0.13723315,-0.020040678,0.07340882,-0.072765775,-0.0142072,0.10762145,0.0022986291,-0.035921685,0.12423226,-0.054311644,0.06975337,0.039756317,-0.0036206623,-0.03104999,-0.09803915,-0.0063594067,0.009261069,0.107801914,-0.048522882,-0.09138156,0.033263747,-0.085123695,-0.06498888,-0.14081852,-0.107931994,-0.050498486,-0.021118522,-0.046999056,0.041264005,0.10558052,-0.031602215,-0.08594934,0.017191399,-0.05724573,0.02099636,0.11482174,0.068410605,-0.07393496,-0.034887172,-0.014620477,-0.08520283,0.08044051,0.05140797,-0.028807066,0.08418808,0.034487795,0.12220002,0.0051205605,-0.08046782,-0.019392962,0.04666371,-0.008824238,0.03637232,0.08237413,0.09197701,0.114481464,0.05738142,-0.09008593,0.033258542,0.15016486,0.016898151,-0.0789238,-0.1051034,0.042937044,0.05946232,-0.06853761,0.029845899,-0.08982225,-0.08001859,-0.0761381,-0.11226885,-0.028046045,-0.00801148,-0.019261885,-0.0035152365,-0.02309704,0.09457997,-0.005897978,-0.056513432,-0.007026623,0.010422054,0.012337191,-0.026724631,0.010360476,0.03785996,0.003533032,0.050736167,-0.026597576,-0.0086361645,0.0066162944,-0.036561184,-0.016599352,-0.052479446,0.056465905,0.046826813,0.07894582,0.037100304,0.028291741,-0.038971525,-0.03022731,-0.05075889,-0.0015355431,-0.04054597,-0.0016232402,0.004021367,0.058383577,0.065285765,-0.024404649,0.0697374,0.050739184,-0.023457523,0.03385521,0.013057683,0.0336836,0.06691954,-0.00988827,0.013367621,-0.0034379128,0.05679143
0.03624236,0.092751205,0.06979806,-0.075509295,-0.04473239,-0.034235943,-0.047538232,0.044992875,-0.062375985,-0.11197822,-0.027056826,0.07808331,-0.045462333,-0.027119303,0.0879012,0.029131023,-0.002750798,0.08754618,-0.02957357,0.073444545,0.02213389,-0.0011700353,-0.018262627,-0.10424705,-0.0036490748,-0.015894579,0.07724001,-0.021181943,-0.062558725,0.013442406,-0.07569154,-0.0708711,-0.10625923,-0.08026553,-0.058877867,-0.024500608,-0.03792956,0.039379172,0.08823299,-0.023017062,-0.059214815,-0.0076382086,-0.047574956,0.009744663,0.07985661,0.061866146,-0.03287127,-0.026276145,-0.008298208,-0.07844072,0.06895402,0.060837824,-0.0031347906,0.04733888,0.033927932,0.08633996,0.014804602,-0.063475385,-0.0028978502,0.025322717,-0.014607341,0.021696093,0.04257157,0.06305248,0.09719742,0.061368015,-0.06109793,0.02727384,0.11681114,0.009725467,-0.070921645,-0.09768995,0.018353846,0.03443008,-0.046928734,-0.0021133893,-0.102224074,-0.08379433,-0.06652203,-0.07228521,-0.05844014,-0.020974103,0.010551432,-0.022866873,-0.026377583,0.056454167,0.029690173,-0.06516933,0.0040516993,0.00817759,0.023325417,-0.039183814,0.026839687,0.03491065,0.017616143,0.04520352,-0.03121119,-0.01047468,0.0032086396,-0.03267754,-0.0036572004,-0.031601403,0.05371003,0.02251522,0.045570344,0.038766816,0.045202464,-0.03430062,-0.043053012,-0.05385204,-0.00058356556,-0.035865128,0.0052880966,-0.014197488,0.029239792,0.055542916,-0.019099317,0.05664734,0.04657924,-0.027099194,0.03244056,0.018027592,0.03908276,0.054367222,-0.03088141,0.0278547,0.033572614,0.05811062
